Timestamp: 12-dic-2016 20.09.39
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 10
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
112.0,0.6479999959468842,0.6479999959468842,0.6479999959468842,3.0,3.0,3.0,4.0,4.0,4.0,0.4290000033974648,0.4290000033974648,0.4290000033974648,4.0,4.0,4.0,7.0,7.0,7.0,0.4900000007450581,0.4900000007450581,0.4900000007450581,1.0,1.0,1.0,5.0,5.0,5.0,0.5869999961405993,0.5869999961405993,0.5869999961405993,3.0,3.0,3.0,3.0,3.0,3.0,0.677000005915761,0.677000005915761,0.677000005915761,2.0,2.0,2.0,2.0,2.0,2.0,100.0
113.0,0.6709999948740005,0.6709999948740005,0.6709999948740005,3.0,3.0,3.0,3.0,3.0,3.0,0.5150000005960464,0.5150000005960464,0.5150000005960464,4.0,4.0,4.0,6.0,6.0,6.0,0.5759999968111515,0.5759999968111515,0.5759999968111515,1.0,1.0,1.0,3.0,3.0,3.0,0.5869999963790178,0.5869999963790178,0.5869999963790178,3.0,3.0,3.0,3.0,3.0,3.0,0.677000005915761,0.677000005915761,0.677000005915761,2.0,2.0,2.0,2.0,2.0,2.0,100.0
114.0,0.5989999994635582,0.5989999994635582,0.5989999994635582,3.0,3.0,3.0,4.0,4.0,4.0,0.5420000046491623,0.5420000046491623,0.5420000046491623,2.0,2.0,2.0,5.0,5.0,5.0,0.5759999968111515,0.5759999968111515,0.5759999968111515,1.0,1.0,1.0,3.0,3.0,3.0,0.5869999963790178,0.5869999963790178,0.5869999963790178,3.0,3.0,3.0,3.0,3.0,3.0,0.7320000071078538,0.7320000071078538,0.7320000071078538,2.0,2.0,2.0,1.0,1.0,1.0,100.0
115.0,0.5989999994635582,0.5989999994635582,0.5989999994635582,3.0,3.0,3.0,4.0,4.0,4.0,0.47400000452995295,0.47400000452995295,0.47400000452995295,2.0,2.0,2.0,6.0,6.0,6.0,0.6389999965727329,0.6389999965727329,0.6389999965727329,1.0,1.0,1.0,2.0,2.0,2.0,0.7049999982118607,0.7049999982118607,0.7049999982118607,9.0,9.0,9.0,3.0,3.0,3.0,0.7320000071078538,0.7320000071078538,0.7320000071078538,2.0,2.0,2.0,1.0,1.0,1.0,100.0
116.0,0.5989999994635582,0.5989999994635582,0.5989999994635582,3.0,3.0,3.0,4.0,4.0,4.0,0.47400000452995295,0.47400000452995295,0.47400000452995295,2.0,2.0,2.0,6.0,6.0,6.0,0.6389999965727329,0.6389999965727329,0.6389999965727329,1.0,1.0,1.0,2.0,2.0,2.0,0.7049999982118607,0.7049999982118607,0.7049999982118607,9.0,9.0,9.0,3.0,3.0,3.0,0.7320000071078538,0.7320000071078538,0.7320000071078538,2.0,2.0,2.0,1.0,1.0,1.0,100.0
117.0,0.6150000050663949,0.6150000050663949,0.6150000050663949,5.0,5.0,5.0,2.0,2.0,2.0,0.5360000023618341,0.5360000023618341,0.5360000023618341,2.0,2.0,2.0,4.0,4.0,4.0,0.5489999970197678,0.5489999970197678,0.5489999970197678,1.0,1.0,1.0,3.0,3.0,3.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.6930000025779008,0.6930000025779008,0.6930000025779008,2.0,2.0,2.0,2.0,2.0,2.0,100.0
118.0,0.5570000067353249,0.5570000067353249,0.5570000067353249,5.0,5.0,5.0,4.0,4.0,4.0,0.5659999996423721,0.5659999996423721,0.5659999996423721,4.0,4.0,4.0,4.0,4.0,4.0,0.5489999949932098,0.5489999949932098,0.5489999949932098,1.0,1.0,1.0,3.0,3.0,3.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.6930000025779008,0.6930000025779008,0.6930000025779008,2.0,2.0,2.0,2.0,2.0,2.0,100.0
119.0,0.5570000067353249,0.5570000067353249,0.5570000067353249,5.0,5.0,5.0,4.0,4.0,4.0,0.5659999996423721,0.5659999996423721,0.5659999996423721,4.0,4.0,4.0,4.0,4.0,4.0,0.6889999948740005,0.6889999948740005,0.6889999948740005,1.0,1.0,1.0,3.0,3.0,3.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.7620000004768371,0.7620000004768371,0.7620000004768371,7.0,7.0,7.0,1.0,1.0,1.0,100.0
120.0,0.5620000086426735,0.5620000086426735,0.5620000086426735,5.0,5.0,5.0,6.0,6.0,6.0,0.5659999996423721,0.5659999996423721,0.5659999996423721,4.0,4.0,4.0,4.0,4.0,4.0,0.7169999986886978,0.7169999986886978,0.7169999986886978,7.0,7.0,7.0,3.0,3.0,3.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.7620000004768371,0.7620000004768371,0.7620000004768371,7.0,7.0,7.0,1.0,1.0,1.0,100.0
121.0,0.5310000095963477,0.5310000095963477,0.5310000095963477,5.0,5.0,5.0,6.0,6.0,6.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.7169999986886978,0.7169999986886978,0.7169999986886978,7.0,7.0,7.0,2.0,2.0,2.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.6979999989271164,0.6979999989271164,0.6979999989271164,7.0,7.0,7.0,2.0,2.0,2.0,100.0
122.0,0.5310000095963477,0.5310000095963477,0.5310000095963477,5.0,5.0,5.0,6.0,6.0,6.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.7169999986886978,0.7169999986886978,0.7169999986886978,7.0,7.0,7.0,2.0,2.0,2.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.6979999989271164,0.6979999989271164,0.6979999989271164,7.0,7.0,7.0,2.0,2.0,2.0,100.0
123.0,0.5310000095963477,0.5310000095963477,0.5310000095963477,5.0,5.0,5.0,6.0,6.0,6.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.7169999986886978,0.7169999986886978,0.7169999986886978,7.0,7.0,7.0,2.0,2.0,2.0,0.789000004529953,0.789000004529953,0.789000004529953,2.0,2.0,2.0,1.0,1.0,1.0,0.6979999989271164,0.6979999989271164,0.6979999989271164,7.0,7.0,7.0,2.0,2.0,2.0,100.0
124.0,0.5310000121593476,0.5310000121593476,0.5310000121593476,5.0,5.0,5.0,6.0,6.0,6.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.6560000001192093,0.6560000001192093,0.6560000001192093,7.0,7.0,7.0,4.0,4.0,4.0,0.6939999997615814,0.6939999997615814,0.6939999997615814,2.0,2.0,2.0,2.0,2.0,2.0,0.7289999991655349,0.7289999991655349,0.7289999991655349,5.0,5.0,5.0,1.0,1.0,1.0,100.0
125.0,0.5750000104308128,0.5750000104308128,0.5750000104308128,8.0,8.0,8.0,4.0,4.0,4.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.6560000002384185,0.6560000002384185,0.6560000002384185,7.0,7.0,7.0,4.0,4.0,4.0,0.7870000004768372,0.7870000004768372,0.7870000004768372,2.0,2.0,2.0,2.0,2.0,2.0,0.7269999980926514,0.7269999980926514,0.7269999980926514,5.0,5.0,5.0,2.0,2.0,2.0,100.0
126.0,0.6910000056028366,0.6910000056028366,0.6910000056028366,1.0,1.0,1.0,0.0,0.0,0.0,0.6390000008046627,0.6390000008046627,0.6390000008046627,3.0,3.0,3.0,2.0,2.0,2.0,0.6560000002384185,0.6560000002384185,0.6560000002384185,7.0,7.0,7.0,4.0,4.0,4.0,0.7569999992847443,0.7569999992847443,0.7569999992847443,2.0,2.0,2.0,2.0,2.0,2.0,0.7409999966621399,0.7409999966621399,0.7409999966621399,5.0,5.0,5.0,2.0,2.0,2.0,100.0
127.0,0.675000006198883,0.675000006198883,0.675000006198883,1.0,1.0,1.0,2.0,2.0,2.0,0.6390000056475401,0.6390000056475401,0.6390000056475401,6.0,6.0,6.0,0.0,0.0,0.0,0.650000000476837,0.650000000476837,0.650000000476837,7.0,7.0,7.0,4.0,4.0,4.0,0.6410000011920929,0.6410000011920929,0.6410000011920929,2.0,2.0,2.0,4.0,4.0,4.0,0.7769999921321868,0.7769999921321868,0.7769999921321868,3.0,3.0,3.0,1.0,1.0,1.0,100.0
128.0,0.6750000059604645,0.6750000059604645,0.6750000059604645,1.0,1.0,1.0,2.0,2.0,2.0,0.6510000046938658,0.6510000046938658,0.6510000046938658,6.0,6.0,6.0,1.0,1.0,1.0,0.6689999983310699,0.6689999983310699,0.6689999983310699,7.0,7.0,7.0,4.0,4.0,4.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,11.0,11.0,11.0,3.0,3.0,3.0,0.7769999921321868,0.7769999921321868,0.7769999921321868,3.0,3.0,3.0,1.0,1.0,1.0,100.0
129.0,0.6950000047683715,0.6950000047683715,0.6950000047683715,3.0,3.0,3.0,0.0,0.0,0.0,0.6510000061243773,0.6510000061243773,0.6510000061243773,6.0,6.0,6.0,1.0,1.0,1.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,7.0,7.0,7.0,4.0,4.0,4.0,0.6659999996423721,0.6659999996423721,0.6659999996423721,11.0,11.0,11.0,3.0,3.0,3.0,0.7079999923706055,0.7079999923706055,0.7079999923706055,3.0,3.0,3.0,2.0,2.0,2.0,100.0
130.0,0.6950000047683715,0.6950000047683715,0.6950000047683715,3.0,3.0,3.0,0.0,0.0,0.0,0.6510000061243773,0.6510000061243773,0.6510000061243773,6.0,6.0,6.0,1.0,1.0,1.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,7.0,7.0,7.0,4.0,4.0,4.0,0.6659999996423721,0.6659999996423721,0.6659999996423721,11.0,11.0,11.0,3.0,3.0,3.0,0.7079999923706055,0.7079999923706055,0.7079999923706055,3.0,3.0,3.0,2.0,2.0,2.0,100.0
131.0,0.7200000071525574,0.7200000071525574,0.7200000071525574,3.0,3.0,3.0,1.0,1.0,1.0,0.5220000048875809,0.5220000048875809,0.5220000048875809,6.0,6.0,6.0,5.0,5.0,5.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,11.0,11.0,11.0,2.0,2.0,2.0,0.6659999996423721,0.6659999996423721,0.6659999996423721,11.0,11.0,11.0,3.0,3.0,3.0,0.7079999923706055,0.7079999923706055,0.7079999923706055,3.0,3.0,3.0,2.0,2.0,2.0,100.0
132.0,0.7340000066757202,0.7340000066757202,0.7340000066757202,3.0,3.0,3.0,1.0,1.0,1.0,0.5350000023841858,0.5350000023841858,0.5350000023841858,5.0,5.0,5.0,3.0,3.0,3.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,11.0,11.0,11.0,2.0,2.0,2.0,0.6659999996423721,0.6659999996423721,0.6659999996423721,11.0,11.0,11.0,3.0,3.0,3.0,0.7009999930858613,0.7009999930858613,0.7009999930858613,3.0,3.0,3.0,2.0,2.0,2.0,100.0
133.0,0.7340000066757202,0.7340000066757202,0.7340000066757202,3.0,3.0,3.0,1.0,1.0,1.0,0.5350000023841858,0.5350000023841858,0.5350000023841858,5.0,5.0,5.0,3.0,3.0,3.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,11.0,11.0,11.0,2.0,2.0,2.0,0.6659999996423721,0.6659999996423721,0.6659999996423721,11.0,11.0,11.0,3.0,3.0,3.0,0.7009999930858613,0.7009999930858613,0.7009999930858613,3.0,3.0,3.0,2.0,2.0,2.0,100.0
134.0,0.7340000092983245,0.7340000092983245,0.7340000092983245,3.0,3.0,3.0,1.0,1.0,1.0,0.6160000022351741,0.6160000022351741,0.6160000022351741,5.0,5.0,5.0,2.0,2.0,2.0,0.41300000047683716,0.41300000047683716,0.41300000047683716,11.0,11.0,11.0,7.0,7.0,7.0,0.7580000013113022,0.7580000013113022,0.7580000013113022,6.0,6.0,6.0,0.0,0.0,0.0,0.7060000002384186,0.7060000002384186,0.7060000002384186,7.0,7.0,7.0,2.0,2.0,2.0,100.0
135.0,0.6390000102519989,0.6390000102519989,0.6390000102519989,3.0,3.0,3.0,2.0,2.0,2.0,0.7310000002384186,0.7310000002384186,0.7310000002384186,3.0,3.0,3.0,1.0,1.0,1.0,0.413000001758337,0.413000001758337,0.413000001758337,11.0,11.0,11.0,7.0,7.0,7.0,0.7580000013113022,0.7580000013113022,0.7580000013113022,6.0,6.0,6.0,0.0,0.0,0.0,0.6599999994039536,0.6599999994039536,0.6599999994039536,7.0,7.0,7.0,3.0,3.0,3.0,100.0
136.0,0.6750000102519988,0.6750000102519988,0.6750000102519988,3.0,3.0,3.0,3.0,3.0,3.0,0.723999997973442,0.723999997973442,0.723999997973442,3.0,3.0,3.0,1.0,1.0,1.0,0.4849999986588955,0.4849999986588955,0.4849999986588955,5.0,5.0,5.0,5.0,5.0,5.0,0.7580000013113022,0.7580000013113022,0.7580000013113022,6.0,6.0,6.0,0.0,0.0,0.0,0.6599999994039536,0.6599999994039536,0.6599999994039536,7.0,7.0,7.0,3.0,3.0,3.0,100.0
137.0,0.6500000089406968,0.6500000089406968,0.6500000089406968,3.0,3.0,3.0,4.0,4.0,4.0,0.6730000048875808,0.6730000048875808,0.6730000048875808,3.0,3.0,3.0,1.0,1.0,1.0,0.5799999944865704,0.5799999944865704,0.5799999944865704,1.0,1.0,1.0,3.0,3.0,3.0,0.7580000013113022,0.7580000013113022,0.7580000013113022,6.0,6.0,6.0,0.0,0.0,0.0,0.6599999994039536,0.6599999994039536,0.6599999994039536,7.0,7.0,7.0,3.0,3.0,3.0,100.0
138.0,0.6500000089406968,0.6500000089406968,0.6500000089406968,3.0,3.0,3.0,4.0,4.0,4.0,0.6730000048875808,0.6730000048875808,0.6730000048875808,3.0,3.0,3.0,1.0,1.0,1.0,0.5799999944865704,0.5799999944865704,0.5799999944865704,1.0,1.0,1.0,3.0,3.0,3.0,0.7580000013113022,0.7580000013113022,0.7580000013113022,6.0,6.0,6.0,0.0,0.0,0.0,0.6599999994039536,0.6599999994039536,0.6599999994039536,7.0,7.0,7.0,3.0,3.0,3.0,100.0
139.0,0.5800000085830689,0.5800000085830689,0.5800000085830689,3.0,3.0,3.0,5.0,5.0,5.0,0.7259999990463257,0.7259999990463257,0.7259999990463257,4.0,4.0,4.0,0.0,0.0,0.0,0.5739999966323376,0.5739999966323376,0.5739999966323376,1.0,1.0,1.0,4.0,4.0,4.0,0.6640000029802322,0.6640000029802322,0.6640000029802322,6.0,6.0,6.0,1.0,1.0,1.0,0.7160000056028366,0.7160000056028366,0.7160000056028366,5.0,5.0,5.0,1.0,1.0,1.0,100.0
140.0,0.6300000050067902,0.6300000050067902,0.6300000050067902,3.0,3.0,3.0,4.0,4.0,4.0,0.7340000009536742,0.7340000009536742,0.7340000009536742,4.0,4.0,4.0,0.0,0.0,0.0,0.6289999946951866,0.6289999946951866,0.6289999946951866,3.0,3.0,3.0,2.0,2.0,2.0,0.664000004157424,0.664000004157424,0.664000004157424,6.0,6.0,6.0,1.0,1.0,1.0,0.7160000056028366,0.7160000056028366,0.7160000056028366,5.0,5.0,5.0,1.0,1.0,1.0,100.0
141.0,0.6639999985694885,0.6639999985694885,0.6639999985694885,12.0,12.0,12.0,2.0,2.0,2.0,0.7340000033378601,0.7340000033378601,0.7340000033378601,4.0,4.0,4.0,0.0,0.0,0.0,0.6929999949932097,0.6929999949932097,0.6929999949932097,3.0,3.0,3.0,2.0,2.0,2.0,0.6960000012367964,0.6960000012367964,0.6960000012367964,6.0,6.0,6.0,1.0,1.0,1.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,2.0,2.0,2.0,1.0,1.0,1.0,100.0
142.0,0.5750000028610229,0.5750000028610229,0.5750000028610229,12.0,12.0,12.0,5.0,5.0,5.0,0.6530000038146972,0.6530000038146972,0.6530000038146972,4.0,4.0,4.0,2.0,2.0,2.0,0.7049999952316284,0.7049999952316284,0.7049999952316284,2.0,2.0,2.0,0.0,0.0,0.0,0.6960000019520521,0.6960000019520521,0.6960000019520521,6.0,6.0,6.0,1.0,1.0,1.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,2.0,2.0,2.0,1.0,1.0,1.0,100.0
143.0,0.6450000047683716,0.6450000047683716,0.6450000047683716,12.0,12.0,12.0,4.0,4.0,4.0,0.6580000042915344,0.6580000042915344,0.6580000042915344,4.0,4.0,4.0,2.0,2.0,2.0,0.7049999952316284,0.7049999952316284,0.7049999952316284,2.0,2.0,2.0,0.0,0.0,0.0,0.6960000019520521,0.6960000019520521,0.6960000019520521,6.0,6.0,6.0,1.0,1.0,1.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,2.0,2.0,2.0,1.0,1.0,1.0,100.0
144.0,0.6910000056028366,0.6910000056028366,0.6910000056028366,12.0,12.0,12.0,4.0,4.0,4.0,0.6130000027418137,0.6130000027418137,0.6130000027418137,1.0,1.0,1.0,4.0,4.0,4.0,0.6359999972581863,0.6359999972581863,0.6359999972581863,2.0,2.0,2.0,2.0,2.0,2.0,0.7829999968409538,0.7829999968409538,0.7829999968409538,10.0,10.0,10.0,1.0,1.0,1.0,0.7710000097751617,0.7710000097751617,0.7710000097751617,2.0,2.0,2.0,1.0,1.0,1.0,100.0
145.0,0.6910000056028366,0.6910000056028366,0.6910000056028366,12.0,12.0,12.0,4.0,4.0,4.0,0.6130000027418137,0.6130000027418137,0.6130000027418137,1.0,1.0,1.0,4.0,4.0,4.0,0.6359999972581863,0.6359999972581863,0.6359999972581863,2.0,2.0,2.0,2.0,2.0,2.0,0.7829999968409538,0.7829999968409538,0.7829999968409538,10.0,10.0,10.0,1.0,1.0,1.0,0.7710000097751617,0.7710000097751617,0.7710000097751617,2.0,2.0,2.0,1.0,1.0,1.0,100.0
146.0,0.6910000056028366,0.6910000056028366,0.6910000056028366,12.0,12.0,12.0,4.0,4.0,4.0,0.6440000087022781,0.6440000087022781,0.6440000087022781,1.0,1.0,1.0,3.0,3.0,3.0,0.6259999959990382,0.6259999959990382,0.6259999959990382,2.0,2.0,2.0,2.0,2.0,2.0,0.8350000023841858,0.8350000023841858,0.8350000023841858,2.0,2.0,2.0,0.0,0.0,0.0,0.7710000097751617,0.7710000097751617,0.7710000097751617,2.0,2.0,2.0,1.0,1.0,1.0,100.0
147.0,0.6910000056028366,0.6910000056028366,0.6910000056028366,12.0,12.0,12.0,4.0,4.0,4.0,0.6440000087022781,0.6440000087022781,0.6440000087022781,1.0,1.0,1.0,3.0,3.0,3.0,0.6259999959990382,0.6259999959990382,0.6259999959990382,2.0,2.0,2.0,2.0,2.0,2.0,0.8350000023841858,0.8350000023841858,0.8350000023841858,2.0,2.0,2.0,0.0,0.0,0.0,0.7710000097751617,0.7710000097751617,0.7710000097751617,2.0,2.0,2.0,1.0,1.0,1.0,100.0
148.0,0.696000000834465,0.696000000834465,0.696000000834465,7.0,7.0,7.0,3.0,3.0,3.0,0.6440000087022781,0.6440000087022781,0.6440000087022781,1.0,1.0,1.0,3.0,3.0,3.0,0.6259999958798289,0.6259999958798289,0.6259999958798289,2.0,2.0,2.0,2.0,2.0,2.0,0.7770000040531159,0.7770000040531159,0.7770000040531159,2.0,2.0,2.0,0.0,0.0,0.0,0.7710000097751617,0.7710000097751617,0.7710000097751617,2.0,2.0,2.0,1.0,1.0,1.0,100.0
149.0,0.7300000041723251,0.7300000041723251,0.7300000041723251,1.0,1.0,1.0,1.0,1.0,1.0,0.6440000087022781,0.6440000087022781,0.6440000087022781,1.0,1.0,1.0,3.0,3.0,3.0,0.5110000004693867,0.5110000004693867,0.5110000004693867,2.0,2.0,2.0,5.0,5.0,5.0,0.7490000029802323,0.7490000029802323,0.7490000029802323,2.0,2.0,2.0,2.0,2.0,2.0,0.5800000078976154,0.5800000078976154,0.5800000078976154,8.0,8.0,8.0,2.0,2.0,2.0,100.0
150.0,0.66700000166893,0.66700000166893,0.66700000166893,1.0,1.0,1.0,1.0,1.0,1.0,0.6910000085830689,0.6910000085830689,0.6910000085830689,6.0,6.0,6.0,2.0,2.0,2.0,0.5110000004991889,0.5110000004991889,0.5110000004991889,2.0,2.0,2.0,5.0,5.0,5.0,0.7490000039339065,0.7490000039339065,0.7490000039339065,2.0,2.0,2.0,2.0,2.0,2.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
151.0,0.66700000166893,0.66700000166893,0.66700000166893,1.0,1.0,1.0,1.0,1.0,1.0,0.6910000085830689,0.6910000085830689,0.6910000085830689,6.0,6.0,6.0,2.0,2.0,2.0,0.5110000004991889,0.5110000004991889,0.5110000004991889,2.0,2.0,2.0,5.0,5.0,5.0,0.7490000039339065,0.7490000039339065,0.7490000039339065,2.0,2.0,2.0,2.0,2.0,2.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
152.0,0.6280000038146973,0.6280000038146973,0.6280000038146973,1.0,1.0,1.0,1.0,1.0,1.0,0.7010000066757203,0.7010000066757203,0.7010000066757203,6.0,6.0,6.0,2.0,2.0,2.0,0.5580000002086163,0.5580000002086163,0.5580000002086163,10.0,10.0,10.0,5.0,5.0,5.0,0.7490000069141388,0.7490000069141388,0.7490000069141388,6.0,6.0,6.0,1.0,1.0,1.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
153.0,0.6280000038146973,0.6280000038146973,0.6280000038146973,1.0,1.0,1.0,1.0,1.0,1.0,0.7010000066757203,0.7010000066757203,0.7010000066757203,6.0,6.0,6.0,2.0,2.0,2.0,0.5580000002086163,0.5580000002086163,0.5580000002086163,10.0,10.0,10.0,5.0,5.0,5.0,0.7490000069141388,0.7490000069141388,0.7490000069141388,6.0,6.0,6.0,1.0,1.0,1.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
154.0,0.6360000042915345,0.6360000042915345,0.6360000042915345,1.0,1.0,1.0,2.0,2.0,2.0,0.5050000049173832,0.5050000049173832,0.5050000049173832,6.0,6.0,6.0,5.0,5.0,5.0,0.5589999936521053,0.5589999936521053,0.5589999936521053,2.0,2.0,2.0,3.0,3.0,3.0,0.7490000069141388,0.7490000069141388,0.7490000069141388,6.0,6.0,6.0,1.0,1.0,1.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
155.0,0.6360000014305115,0.6360000014305115,0.6360000014305115,1.0,1.0,1.0,2.0,2.0,2.0,0.5290000090897082,0.5290000090897082,0.5290000090897082,6.0,6.0,6.0,5.0,5.0,5.0,0.5699999947845936,0.5699999947845936,0.5699999947845936,2.0,2.0,2.0,5.0,5.0,5.0,0.753000009059906,0.753000009059906,0.753000009059906,3.0,3.0,3.0,1.0,1.0,1.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
156.0,0.6280000030994415,0.6280000030994415,0.6280000030994415,1.0,1.0,1.0,1.0,1.0,1.0,0.6180000074207783,0.6180000074207783,0.6180000074207783,6.0,6.0,6.0,1.0,1.0,1.0,0.632999999076128,0.632999999076128,0.632999999076128,2.0,2.0,2.0,3.0,3.0,3.0,0.80799999833107,0.80799999833107,0.80799999833107,1.0,1.0,1.0,0.0,0.0,0.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
157.0,0.6280000030994415,0.6280000030994415,0.6280000030994415,1.0,1.0,1.0,1.0,1.0,1.0,0.6180000074207783,0.6180000074207783,0.6180000074207783,6.0,6.0,6.0,1.0,1.0,1.0,0.632999999076128,0.632999999076128,0.632999999076128,2.0,2.0,2.0,3.0,3.0,3.0,0.80799999833107,0.80799999833107,0.80799999833107,1.0,1.0,1.0,0.0,0.0,0.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,8.0,8.0,8.0,1.0,1.0,1.0,100.0
158.0,0.5829999997615815,0.5829999997615815,0.5829999997615815,1.0,1.0,1.0,1.0,1.0,1.0,0.6260000005364418,0.6260000005364418,0.6260000005364418,8.0,8.0,8.0,1.0,1.0,1.0,0.537000004529953,0.537000004529953,0.537000004529953,2.0,2.0,2.0,4.0,4.0,4.0,0.7799999982118606,0.7799999982118606,0.7799999982118606,1.0,1.0,1.0,0.0,0.0,0.0,0.42400000523775816,0.42400000523775816,0.42400000523775816,9.0,9.0,9.0,4.0,4.0,4.0,100.0
159.0,0.5740000035762787,0.5740000035762787,0.5740000035762787,10.0,10.0,10.0,1.0,1.0,1.0,0.46299999761581423,0.46299999761581423,0.46299999761581423,8.0,8.0,8.0,6.0,6.0,6.0,0.6489999994635582,0.6489999994635582,0.6489999994635582,3.0,3.0,3.0,2.0,2.0,2.0,0.8319999992847442,0.8319999992847442,0.8319999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.549000003747642,0.549000003747642,0.549000003747642,9.0,9.0,9.0,2.0,2.0,2.0,100.0
160.0,0.5009999973773955,0.5009999973773955,0.5009999973773955,10.0,10.0,10.0,1.0,1.0,1.0,0.5399999991059303,0.5399999991059303,0.5399999991059303,2.0,2.0,2.0,4.0,4.0,4.0,0.6489999994635582,0.6489999994635582,0.6489999994635582,3.0,3.0,3.0,2.0,2.0,2.0,0.8319999992847442,0.8319999992847442,0.8319999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.5770000038668514,0.5770000038668514,0.5770000038668514,9.0,9.0,9.0,1.0,1.0,1.0,100.0
