Timestamp: 12-dic-2016 20.07.08
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 2
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
92.0,0.6640000009536744,0.6640000009536744,0.6640000009536744,3.0,3.0,3.0,2.0,2.0,2.0,0.7600000041723252,0.7600000041723252,0.7600000041723252,5.0,5.0,5.0,1.0,1.0,1.0,0.6700000034570694,0.6700000034570694,0.6700000034570694,1.0,1.0,1.0,4.0,4.0,4.0,0.6280000021681189,0.6280000021681189,0.6280000021681189,5.0,5.0,5.0,3.0,3.0,3.0,0.6640000075101853,0.6640000075101853,0.6640000075101853,2.0,2.0,2.0,2.0,2.0,2.0,100.0
93.0,0.7300000026226043,0.7300000026226043,0.7300000026226043,3.0,3.0,3.0,0.0,0.0,0.0,0.7010000020265579,0.7010000020265579,0.7010000020265579,5.0,5.0,5.0,1.0,1.0,1.0,0.7549999982118607,0.7549999982118607,0.7549999982118607,2.0,2.0,2.0,2.0,2.0,2.0,0.6280000021681189,0.6280000021681189,0.6280000021681189,5.0,5.0,5.0,3.0,3.0,3.0,0.6640000075101853,0.6640000075101853,0.6640000075101853,2.0,2.0,2.0,2.0,2.0,2.0,100.0
94.0,0.7300000011920929,0.7300000011920929,0.7300000011920929,3.0,3.0,3.0,0.0,0.0,0.0,0.7010000020265579,0.7010000020265579,0.7010000020265579,5.0,5.0,5.0,1.0,1.0,1.0,0.6419999983161688,0.6419999983161688,0.6419999983161688,2.0,2.0,2.0,5.0,5.0,5.0,0.5440000018104911,0.5440000018104911,0.5440000018104911,5.0,5.0,5.0,5.0,5.0,5.0,0.7230000048875809,0.7230000048875809,0.7230000048875809,3.0,3.0,3.0,1.0,1.0,1.0,100.0
95.0,0.6640000015497207,0.6640000015497207,0.6640000015497207,3.0,3.0,3.0,2.0,2.0,2.0,0.6259999994039536,0.6259999994039536,0.6259999994039536,5.0,5.0,5.0,3.0,3.0,3.0,0.6780000022649765,0.6780000022649765,0.6780000022649765,2.0,2.0,2.0,3.0,3.0,3.0,0.5990000061690808,0.5990000061690808,0.5990000061690808,3.0,3.0,3.0,4.0,4.0,4.0,0.7230000048875809,0.7230000048875809,0.7230000048875809,3.0,3.0,3.0,1.0,1.0,1.0,100.0
96.0,0.6640000015497207,0.6640000015497207,0.6640000015497207,3.0,3.0,3.0,2.0,2.0,2.0,0.6259999994039536,0.6259999994039536,0.6259999994039536,5.0,5.0,5.0,3.0,3.0,3.0,0.6780000022649765,0.6780000022649765,0.6780000022649765,2.0,2.0,2.0,3.0,3.0,3.0,0.5990000061690808,0.5990000061690808,0.5990000061690808,3.0,3.0,3.0,4.0,4.0,4.0,0.7230000048875809,0.7230000048875809,0.7230000048875809,3.0,3.0,3.0,1.0,1.0,1.0,100.0
97.0,0.6640000015497207,0.6640000015497207,0.6640000015497207,3.0,3.0,3.0,2.0,2.0,2.0,0.6080000019669533,0.6080000019669533,0.6080000019669533,5.0,5.0,5.0,2.0,2.0,2.0,0.6560000050067901,0.6560000050067901,0.6560000050067901,2.0,2.0,2.0,3.0,3.0,3.0,0.6189999990165234,0.6189999990165234,0.6189999990165234,2.0,2.0,2.0,3.0,3.0,3.0,0.7230000048875809,0.7230000048875809,0.7230000048875809,3.0,3.0,3.0,1.0,1.0,1.0,100.0
98.0,0.596999999165535,0.596999999165535,0.596999999165535,3.0,3.0,3.0,7.0,7.0,7.0,0.651000002026558,0.651000002026558,0.651000002026558,6.0,6.0,6.0,2.0,2.0,2.0,0.6560000061988831,0.6560000061988831,0.6560000061988831,2.0,2.0,2.0,3.0,3.0,3.0,0.6189999990165234,0.6189999990165234,0.6189999990165234,2.0,2.0,2.0,3.0,3.0,3.0,0.673000006377697,0.673000006377697,0.673000006377697,3.0,3.0,3.0,1.0,1.0,1.0,100.0
99.0,0.6400000087916851,0.6400000087916851,0.6400000087916851,7.0,7.0,7.0,5.0,5.0,5.0,0.651000002026558,0.651000002026558,0.651000002026558,6.0,6.0,6.0,2.0,2.0,2.0,0.597000002861023,0.597000002861023,0.597000002861023,2.0,2.0,2.0,3.0,3.0,3.0,0.5809999973475933,0.5809999973475933,0.5809999973475933,2.0,2.0,2.0,4.0,4.0,4.0,0.5910000041127205,0.5910000041127205,0.5910000041127205,5.0,5.0,5.0,2.0,2.0,2.0,100.0
100.0,0.6860000103712082,0.6860000103712082,0.6860000103712082,1.0,1.0,1.0,2.0,2.0,2.0,0.6330000013113022,0.6330000013113022,0.6330000013113022,6.0,6.0,6.0,4.0,4.0,4.0,0.5790000021457672,0.5790000021457672,0.5790000021457672,2.0,2.0,2.0,3.0,3.0,3.0,0.6119999967515468,0.6119999967515468,0.6119999967515468,3.0,3.0,3.0,3.0,3.0,3.0,0.534000001847744,0.534000001847744,0.534000001847744,5.0,5.0,5.0,2.0,2.0,2.0,100.0
101.0,0.767000009417534,0.767000009417534,0.767000009417534,1.0,1.0,1.0,1.0,1.0,1.0,0.6309999985694885,0.6309999985694885,0.6309999985694885,6.0,6.0,6.0,3.0,3.0,3.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6119999967515468,0.6119999967515468,0.6119999967515468,3.0,3.0,3.0,3.0,3.0,3.0,0.534000001847744,0.534000001847744,0.534000001847744,5.0,5.0,5.0,2.0,2.0,2.0,100.0
102.0,0.7540000120401382,0.7540000120401382,0.7540000120401382,1.0,1.0,1.0,1.0,1.0,1.0,0.6980000019073487,0.6980000019073487,0.6980000019073487,4.0,4.0,4.0,2.0,2.0,2.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6119999967515468,0.6119999967515468,0.6119999967515468,3.0,3.0,3.0,3.0,3.0,3.0,0.455999999679625,0.455999999679625,0.455999999679625,5.0,5.0,5.0,3.0,3.0,3.0,100.0
103.0,0.6680000106096268,0.6680000106096268,0.6680000106096268,1.0,1.0,1.0,2.0,2.0,2.0,0.7660000026226044,0.7660000026226044,0.7660000026226044,1.0,1.0,1.0,1.0,1.0,1.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6119999967515468,0.6119999967515468,0.6119999967515468,3.0,3.0,3.0,3.0,3.0,3.0,0.5280000014230609,0.5280000014230609,0.5280000014230609,5.0,5.0,5.0,2.0,2.0,2.0,100.0
104.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7660000026226044,0.7660000026226044,0.7660000026226044,1.0,1.0,1.0,1.0,1.0,1.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6299999937415123,0.6299999937415123,0.6299999937415123,3.0,3.0,3.0,3.0,3.0,3.0,0.500999997369945,0.500999997369945,0.500999997369945,5.0,5.0,5.0,3.0,3.0,3.0,100.0
105.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7660000026226044,0.7660000026226044,0.7660000026226044,1.0,1.0,1.0,1.0,1.0,1.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6299999937415123,0.6299999937415123,0.6299999937415123,3.0,3.0,3.0,3.0,3.0,3.0,0.500999997369945,0.500999997369945,0.500999997369945,5.0,5.0,5.0,3.0,3.0,3.0,100.0
106.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7660000026226044,0.7660000026226044,0.7660000026226044,1.0,1.0,1.0,1.0,1.0,1.0,0.620000010728836,0.620000010728836,0.620000010728836,6.0,6.0,6.0,1.0,1.0,1.0,0.6299999937415123,0.6299999937415123,0.6299999937415123,3.0,3.0,3.0,3.0,3.0,3.0,0.500999997369945,0.500999997369945,0.500999997369945,5.0,5.0,5.0,3.0,3.0,3.0,100.0
107.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7660000026226044,0.7660000026226044,0.7660000026226044,1.0,1.0,1.0,1.0,1.0,1.0,0.5560000054836273,0.5560000054836273,0.5560000054836273,6.0,6.0,6.0,1.0,1.0,1.0,0.6800000005364418,0.6800000005364418,0.6800000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.613000001385808,0.613000001385808,0.613000001385808,8.0,8.0,8.0,1.0,1.0,1.0,100.0
108.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000050067902,0.7050000050067902,0.7050000050067902,1.0,1.0,1.0,1.0,1.0,1.0,0.5920000076293945,0.5920000076293945,0.5920000076293945,7.0,7.0,7.0,2.0,2.0,2.0,0.6800000026822091,0.6800000026822091,0.6800000026822091,7.0,7.0,7.0,0.0,0.0,0.0,0.613000001385808,0.613000001385808,0.613000001385808,8.0,8.0,8.0,1.0,1.0,1.0,100.0
109.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000050067902,0.7050000050067902,0.7050000050067902,1.0,1.0,1.0,1.0,1.0,1.0,0.5920000076293945,0.5920000076293945,0.5920000076293945,7.0,7.0,7.0,2.0,2.0,2.0,0.6800000026822091,0.6800000026822091,0.6800000026822091,7.0,7.0,7.0,0.0,0.0,0.0,0.613000001385808,0.613000001385808,0.613000001385808,8.0,8.0,8.0,1.0,1.0,1.0,100.0
110.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000050067902,0.7050000050067902,0.7050000050067902,1.0,1.0,1.0,1.0,1.0,1.0,0.5920000076293945,0.5920000076293945,0.5920000076293945,7.0,7.0,7.0,2.0,2.0,2.0,0.6800000026822091,0.6800000026822091,0.6800000026822091,7.0,7.0,7.0,0.0,0.0,0.0,0.613000001385808,0.613000001385808,0.613000001385808,8.0,8.0,8.0,1.0,1.0,1.0,100.0
111.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000071525574,0.7050000071525574,0.7050000071525574,1.0,1.0,1.0,1.0,1.0,1.0,0.6150000064373017,0.6150000064373017,0.6150000064373017,7.0,7.0,7.0,2.0,2.0,2.0,0.6630000010132789,0.6630000010132789,0.6630000010132789,7.0,7.0,7.0,1.0,1.0,1.0,0.615000008046627,0.615000008046627,0.615000008046627,4.0,4.0,4.0,3.0,3.0,3.0,100.0
112.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000071525574,0.7050000071525574,0.7050000071525574,1.0,1.0,1.0,1.0,1.0,1.0,0.6150000064373017,0.6150000064373017,0.6150000064373017,7.0,7.0,7.0,2.0,2.0,2.0,0.6630000010132789,0.6630000010132789,0.6630000010132789,7.0,7.0,7.0,1.0,1.0,1.0,0.615000008046627,0.615000008046627,0.615000008046627,4.0,4.0,4.0,3.0,3.0,3.0,100.0
113.0,0.7100000113248826,0.7100000113248826,0.7100000113248826,4.0,4.0,4.0,1.0,1.0,1.0,0.7050000071525574,0.7050000071525574,0.7050000071525574,1.0,1.0,1.0,1.0,1.0,1.0,0.6150000064373017,0.6150000064373017,0.6150000064373017,7.0,7.0,7.0,2.0,2.0,2.0,0.6630000010132789,0.6630000010132789,0.6630000010132789,7.0,7.0,7.0,1.0,1.0,1.0,0.615000008046627,0.615000008046627,0.615000008046627,4.0,4.0,4.0,3.0,3.0,3.0,100.0
114.0,0.8610000114440919,0.8610000114440919,0.8610000114440919,10.0,10.0,10.0,0.0,0.0,0.0,0.5050000009536744,0.5050000009536744,0.5050000009536744,1.0,1.0,1.0,6.0,6.0,6.0,0.4569999976754189,0.4569999976754189,0.4569999976754189,6.0,6.0,6.0,5.0,5.0,5.0,0.6840000003576279,0.6840000003576279,0.6840000003576279,7.0,7.0,7.0,5.0,5.0,5.0,0.6810000076889992,0.6810000076889992,0.6810000076889992,3.0,3.0,3.0,0.0,0.0,0.0,100.0
115.0,0.8150000095367431,0.8150000095367431,0.8150000095367431,10.0,10.0,10.0,0.0,0.0,0.0,0.4560000002384186,0.4560000002384186,0.4560000002384186,1.0,1.0,1.0,8.0,8.0,8.0,0.5429999990388751,0.5429999990388751,0.5429999990388751,1.0,1.0,1.0,3.0,3.0,3.0,0.6840000003576279,0.6840000003576279,0.6840000003576279,7.0,7.0,7.0,5.0,5.0,5.0,0.6810000076889992,0.6810000076889992,0.6810000076889992,3.0,3.0,3.0,0.0,0.0,0.0,100.0
116.0,0.8040000081062317,0.8040000081062317,0.8040000081062317,10.0,10.0,10.0,1.0,1.0,1.0,0.4749999977648258,0.4749999977648258,0.4749999977648258,13.0,13.0,13.0,6.0,6.0,6.0,0.5559999964237213,0.5559999964237213,0.5559999964237213,1.0,1.0,1.0,3.0,3.0,3.0,0.6800000018402934,0.6800000018402934,0.6800000018402934,2.0,2.0,2.0,4.0,4.0,4.0,0.5600000053644181,0.5600000053644181,0.5600000053644181,2.0,2.0,2.0,3.0,3.0,3.0,100.0
117.0,0.803000009059906,0.803000009059906,0.803000009059906,10.0,10.0,10.0,1.0,1.0,1.0,0.5359999984502792,0.5359999984502792,0.5359999984502792,1.0,1.0,1.0,7.0,7.0,7.0,0.5559999950230121,0.5559999950230121,0.5559999950230121,1.0,1.0,1.0,3.0,3.0,3.0,0.6800000010058284,0.6800000010058284,0.6800000010058284,2.0,2.0,2.0,4.0,4.0,4.0,0.6490000039339066,0.6490000039339066,0.6490000039339066,2.0,2.0,2.0,1.0,1.0,1.0,100.0
118.0,0.803000009059906,0.803000009059906,0.803000009059906,10.0,10.0,10.0,1.0,1.0,1.0,0.5060000032186508,0.5060000032186508,0.5060000032186508,1.0,1.0,1.0,7.0,7.0,7.0,0.5729999965056777,0.5729999965056777,0.5729999965056777,1.0,1.0,1.0,4.0,4.0,4.0,0.6889999985694886,0.6889999985694886,0.6889999985694886,2.0,2.0,2.0,4.0,4.0,4.0,0.6490000039339066,0.6490000039339066,0.6490000039339066,2.0,2.0,2.0,1.0,1.0,1.0,100.0
119.0,0.7600000109672547,0.7600000109672547,0.7600000109672547,10.0,10.0,10.0,2.0,2.0,2.0,0.47400000321865077,0.47400000321865077,0.47400000321865077,1.0,1.0,1.0,7.0,7.0,7.0,0.5809999939054251,0.5809999939054251,0.5809999939054251,4.0,4.0,4.0,3.0,3.0,3.0,0.6889999985694886,0.6889999985694886,0.6889999985694886,2.0,2.0,2.0,4.0,4.0,4.0,0.6490000039339066,0.6490000039339066,0.6490000039339066,2.0,2.0,2.0,1.0,1.0,1.0,100.0
120.0,0.771000012755394,0.771000012755394,0.771000012755394,10.0,10.0,10.0,2.0,2.0,2.0,0.5010000020265579,0.5010000020265579,0.5010000020265579,3.0,3.0,3.0,5.0,5.0,5.0,0.5809999939054251,0.5809999939054251,0.5809999939054251,4.0,4.0,4.0,3.0,3.0,3.0,0.6889999985694886,0.6889999985694886,0.6889999985694886,2.0,2.0,2.0,4.0,4.0,4.0,0.6790000051259995,0.6790000051259995,0.6790000051259995,2.0,2.0,2.0,1.0,1.0,1.0,100.0
121.0,0.771000012755394,0.771000012755394,0.771000012755394,10.0,10.0,10.0,2.0,2.0,2.0,0.5560000027418137,0.5560000027418137,0.5560000027418137,3.0,3.0,3.0,4.0,4.0,4.0,0.557999996766448,0.557999996766448,0.557999996766448,4.0,4.0,4.0,4.0,4.0,4.0,0.7050000011920929,0.7050000011920929,0.7050000011920929,3.0,3.0,3.0,4.0,4.0,4.0,0.6790000051259995,0.6790000051259995,0.6790000051259995,2.0,2.0,2.0,1.0,1.0,1.0,100.0
122.0,0.7010000096559524,0.7010000096559524,0.7010000096559524,10.0,10.0,10.0,2.0,2.0,2.0,0.565000006556511,0.565000006556511,0.565000006556511,2.0,2.0,2.0,3.0,3.0,3.0,0.5579999979585409,0.5579999979585409,0.5579999979585409,4.0,4.0,4.0,4.0,4.0,4.0,0.7050000011920929,0.7050000011920929,0.7050000011920929,3.0,3.0,3.0,4.0,4.0,4.0,0.6580000042915344,0.6580000042915344,0.6580000042915344,2.0,2.0,2.0,1.0,1.0,1.0,100.0
123.0,0.7780000120401382,0.7780000120401382,0.7780000120401382,9.0,9.0,9.0,0.0,0.0,0.0,0.573999997973442,0.573999997973442,0.573999997973442,1.0,1.0,1.0,4.0,4.0,4.0,0.4769999947398901,0.4769999947398901,0.4769999947398901,4.0,4.0,4.0,7.0,7.0,7.0,0.7300000101327896,0.7300000101327896,0.7300000101327896,2.0,2.0,2.0,2.0,2.0,2.0,0.528999999165535,0.528999999165535,0.528999999165535,2.0,2.0,2.0,4.0,4.0,4.0,100.0
124.0,0.7610000103712082,0.7610000103712082,0.7610000103712082,9.0,9.0,9.0,0.0,0.0,0.0,0.6240000039339065,0.6240000039339065,0.6240000039339065,1.0,1.0,1.0,2.0,2.0,2.0,0.4769999947398901,0.4769999947398901,0.4769999947398901,4.0,4.0,4.0,7.0,7.0,7.0,0.7300000101327896,0.7300000101327896,0.7300000101327896,2.0,2.0,2.0,2.0,2.0,2.0,0.55799999833107,0.55799999833107,0.55799999833107,2.0,2.0,2.0,4.0,4.0,4.0,100.0
125.0,0.7210000067949295,0.7210000067949295,0.7210000067949295,9.0,9.0,9.0,1.0,1.0,1.0,0.7160000054836273,0.7160000054836273,0.7160000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.49599999859929084,0.49599999859929084,0.49599999859929084,6.0,6.0,6.0,5.0,5.0,5.0,0.7300000101327896,0.7300000101327896,0.7300000101327896,2.0,2.0,2.0,2.0,2.0,2.0,0.55799999833107,0.55799999833107,0.55799999833107,2.0,2.0,2.0,4.0,4.0,4.0,100.0
126.0,0.7210000067949295,0.7210000067949295,0.7210000067949295,9.0,9.0,9.0,1.0,1.0,1.0,0.7160000054836273,0.7160000054836273,0.7160000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.49599999859929084,0.49599999859929084,0.49599999859929084,6.0,6.0,6.0,5.0,5.0,5.0,0.7300000101327896,0.7300000101327896,0.7300000101327896,2.0,2.0,2.0,2.0,2.0,2.0,0.55799999833107,0.55799999833107,0.55799999833107,2.0,2.0,2.0,4.0,4.0,4.0,100.0
127.0,0.7370000087618828,0.7370000087618828,0.7370000087618828,4.0,4.0,4.0,1.0,1.0,1.0,0.6830000011920929,0.6830000011920929,0.6830000011920929,1.0,1.0,1.0,2.0,2.0,2.0,0.5669999994337559,0.5669999994337559,0.5669999994337559,2.0,2.0,2.0,3.0,3.0,3.0,0.7300000071525574,0.7300000071525574,0.7300000071525574,2.0,2.0,2.0,2.0,2.0,2.0,0.5529999971389771,0.5529999971389771,0.5529999971389771,2.0,2.0,2.0,3.0,3.0,3.0,100.0
128.0,0.73700001090765,0.73700001090765,0.73700001090765,4.0,4.0,4.0,1.0,1.0,1.0,0.68299999833107,0.68299999833107,0.68299999833107,1.0,1.0,1.0,2.0,2.0,2.0,0.5029999985098839,0.5029999985098839,0.5029999985098839,2.0,2.0,2.0,4.0,4.0,4.0,0.7390000109672547,0.7390000109672547,0.7390000109672547,2.0,2.0,2.0,2.0,2.0,2.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
129.0,0.73700001090765,0.73700001090765,0.73700001090765,4.0,4.0,4.0,1.0,1.0,1.0,0.68299999833107,0.68299999833107,0.68299999833107,1.0,1.0,1.0,2.0,2.0,2.0,0.5029999985098839,0.5029999985098839,0.5029999985098839,2.0,2.0,2.0,4.0,4.0,4.0,0.7390000109672547,0.7390000109672547,0.7390000109672547,2.0,2.0,2.0,2.0,2.0,2.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
130.0,0.73700001090765,0.73700001090765,0.73700001090765,4.0,4.0,4.0,1.0,1.0,1.0,0.68299999833107,0.68299999833107,0.68299999833107,1.0,1.0,1.0,2.0,2.0,2.0,0.5029999985098839,0.5029999985098839,0.5029999985098839,2.0,2.0,2.0,4.0,4.0,4.0,0.7390000109672547,0.7390000109672547,0.7390000109672547,2.0,2.0,2.0,2.0,2.0,2.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
131.0,0.73700001090765,0.73700001090765,0.73700001090765,4.0,4.0,4.0,1.0,1.0,1.0,0.6109999983310699,0.6109999983310699,0.6109999983310699,1.0,1.0,1.0,3.0,3.0,3.0,0.47199999886751176,0.47199999886751176,0.47199999886751176,2.0,2.0,2.0,5.0,5.0,5.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
132.0,0.73700001090765,0.73700001090765,0.73700001090765,4.0,4.0,4.0,1.0,1.0,1.0,0.6109999983310699,0.6109999983310699,0.6109999983310699,1.0,1.0,1.0,3.0,3.0,3.0,0.47199999886751176,0.47199999886751176,0.47199999886751176,2.0,2.0,2.0,5.0,5.0,5.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
133.0,0.6960000082850456,0.6960000082850456,0.6960000082850456,4.0,4.0,4.0,2.0,2.0,2.0,0.6880000041723251,0.6880000041723251,0.6880000041723251,1.0,1.0,1.0,1.0,1.0,1.0,0.49600000120699406,0.49600000120699406,0.49600000120699406,6.0,6.0,6.0,4.0,4.0,4.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,12.0,12.0,12.0,1.0,1.0,1.0,100.0
134.0,0.5230000023245812,0.5230000023245812,0.5230000023245812,7.0,7.0,7.0,5.0,5.0,5.0,0.7240000014305115,0.7240000014305115,0.7240000014305115,10.0,10.0,10.0,2.0,2.0,2.0,0.5509999994188547,0.5509999994188547,0.5509999994188547,1.0,1.0,1.0,2.0,2.0,2.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6299999991431833,0.6299999991431833,0.6299999991431833,12.0,12.0,12.0,4.0,4.0,4.0,100.0
135.0,0.5230000023245812,0.5230000023245812,0.5230000023245812,7.0,7.0,7.0,5.0,5.0,5.0,0.7240000014305115,0.7240000014305115,0.7240000014305115,10.0,10.0,10.0,2.0,2.0,2.0,0.5509999994188547,0.5509999994188547,0.5509999994188547,1.0,1.0,1.0,2.0,2.0,2.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6299999991431833,0.6299999991431833,0.6299999991431833,12.0,12.0,12.0,4.0,4.0,4.0,100.0
136.0,0.5490000024437904,0.5490000024437904,0.5490000024437904,7.0,7.0,7.0,4.0,4.0,4.0,0.8090000033378602,0.8090000033378602,0.8090000033378602,2.0,2.0,2.0,0.0,0.0,0.0,0.5509999994188547,0.5509999994188547,0.5509999994188547,1.0,1.0,1.0,2.0,2.0,2.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6369999984279275,0.6369999984279275,0.6369999984279275,12.0,12.0,12.0,4.0,4.0,4.0,100.0
137.0,0.5490000024437904,0.5490000024437904,0.5490000024437904,7.0,7.0,7.0,4.0,4.0,4.0,0.8090000033378602,0.8090000033378602,0.8090000033378602,2.0,2.0,2.0,0.0,0.0,0.0,0.5509999994188547,0.5509999994188547,0.5509999994188547,1.0,1.0,1.0,2.0,2.0,2.0,0.7580000072717666,0.7580000072717666,0.7580000072717666,8.0,8.0,8.0,1.0,1.0,1.0,0.6369999984279275,0.6369999984279275,0.6369999984279275,12.0,12.0,12.0,4.0,4.0,4.0,100.0
138.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8090000033378602,0.8090000033378602,0.8090000033378602,2.0,2.0,2.0,0.0,0.0,0.0,0.5110000027567148,0.5110000027567148,0.5110000027567148,1.0,1.0,1.0,4.0,4.0,4.0,0.7430000095367432,0.7430000095367432,0.7430000095367432,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
139.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8090000033378602,0.8090000033378602,0.8090000033378602,2.0,2.0,2.0,0.0,0.0,0.0,0.5110000027567148,0.5110000027567148,0.5110000027567148,1.0,1.0,1.0,4.0,4.0,4.0,0.7430000095367432,0.7430000095367432,0.7430000095367432,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
140.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8090000033378602,0.8090000033378602,0.8090000033378602,2.0,2.0,2.0,0.0,0.0,0.0,0.5110000027567148,0.5110000027567148,0.5110000027567148,1.0,1.0,1.0,4.0,4.0,4.0,0.7430000095367432,0.7430000095367432,0.7430000095367432,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
141.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8030000057220459,0.8030000057220459,0.8030000057220459,2.0,2.0,2.0,0.0,0.0,0.0,0.5480000037699938,0.5480000037699938,0.5480000037699938,7.0,7.0,7.0,4.0,4.0,4.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
