Timestamp: 12-dic-2016 19.47.50
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 3
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
246.0,0.6789999983310699,0.6789999983310699,0.6789999983310699,11.0,11.0,11.0,1.0,1.0,1.0,0.7320000022649765,0.7320000022649765,0.7320000022649765,2.0,2.0,2.0,1.0,1.0,1.0,0.6219999983906745,0.6219999983906745,0.6219999983906745,12.0,12.0,12.0,2.0,2.0,2.0,0.42600000062584875,0.42600000062584875,0.42600000062584875,7.0,7.0,7.0,6.0,6.0,6.0,0.6649999989196658,0.6649999989196658,0.6649999989196658,4.0,4.0,4.0,1.0,1.0,1.0,100.0
247.0,0.6789999961853027,0.6789999961853027,0.6789999961853027,11.0,11.0,11.0,1.0,1.0,1.0,0.6980000019073487,0.6980000019073487,0.6980000019073487,2.0,2.0,2.0,2.0,2.0,2.0,0.5930000008940697,0.5930000008940697,0.5930000008940697,12.0,12.0,12.0,2.0,2.0,2.0,0.4549999989569187,0.4549999989569187,0.4549999989569187,4.0,4.0,4.0,5.0,5.0,5.0,0.6649999989196658,0.6649999989196658,0.6649999989196658,4.0,4.0,4.0,1.0,1.0,1.0,100.0
248.0,0.6789999961853027,0.6789999961853027,0.6789999961853027,11.0,11.0,11.0,1.0,1.0,1.0,0.6990000038146973,0.6990000038146973,0.6990000038146973,2.0,2.0,2.0,2.0,2.0,2.0,0.5549999997019768,0.5549999997019768,0.5549999997019768,12.0,12.0,12.0,3.0,3.0,3.0,0.4939999975264072,0.4939999975264072,0.4939999975264072,1.0,1.0,1.0,6.0,6.0,6.0,0.6649999989196658,0.6649999989196658,0.6649999989196658,4.0,4.0,4.0,1.0,1.0,1.0,100.0
249.0,0.6789999961853027,0.6789999961853027,0.6789999961853027,11.0,11.0,11.0,1.0,1.0,1.0,0.6990000038146973,0.6990000038146973,0.6990000038146973,2.0,2.0,2.0,2.0,2.0,2.0,0.5549999997019768,0.5549999997019768,0.5549999997019768,12.0,12.0,12.0,3.0,3.0,3.0,0.4939999975264072,0.4939999975264072,0.4939999975264072,1.0,1.0,1.0,6.0,6.0,6.0,0.6649999989196658,0.6649999989196658,0.6649999989196658,4.0,4.0,4.0,1.0,1.0,1.0,100.0
250.0,0.7819999933242798,0.7819999933242798,0.7819999933242798,11.0,11.0,11.0,0.0,0.0,0.0,0.692000004529953,0.692000004529953,0.692000004529953,2.0,2.0,2.0,2.0,2.0,2.0,0.642999991774559,0.642999991774559,0.642999991774559,12.0,12.0,12.0,2.0,2.0,2.0,0.4939999975264072,0.4939999975264072,0.4939999975264072,1.0,1.0,1.0,6.0,6.0,6.0,0.6649999989196658,0.6649999989196658,0.6649999989196658,4.0,4.0,4.0,1.0,1.0,1.0,100.0
251.0,0.7819999933242798,0.7819999933242798,0.7819999933242798,11.0,11.0,11.0,0.0,0.0,0.0,0.69200000166893,0.69200000166893,0.69200000166893,2.0,2.0,2.0,2.0,2.0,2.0,0.6959999918937683,0.6959999918937683,0.6959999918937683,12.0,12.0,12.0,2.0,2.0,2.0,0.41599999740719795,0.41599999740719795,0.41599999740719795,1.0,1.0,1.0,7.0,7.0,7.0,0.6769999934360384,0.6769999934360384,0.6769999934360384,6.0,6.0,6.0,0.0,0.0,0.0,100.0
252.0,0.7819999933242798,0.7819999933242798,0.7819999933242798,11.0,11.0,11.0,0.0,0.0,0.0,0.6180000066757202,0.6180000066757202,0.6180000066757202,2.0,2.0,2.0,3.0,3.0,3.0,0.7119999974966049,0.7119999974966049,0.7119999974966049,12.0,12.0,12.0,2.0,2.0,2.0,0.5100000031292439,0.5100000031292439,0.5100000031292439,4.0,4.0,4.0,5.0,5.0,5.0,0.6769999934360384,0.6769999934360384,0.6769999934360384,6.0,6.0,6.0,0.0,0.0,0.0,100.0
253.0,0.7819999933242798,0.7819999933242798,0.7819999933242798,11.0,11.0,11.0,0.0,0.0,0.0,0.6030000060796737,0.6030000060796737,0.6030000060796737,2.0,2.0,2.0,3.0,3.0,3.0,0.6349999990314246,0.6349999990314246,0.6349999990314246,12.0,12.0,12.0,3.0,3.0,3.0,0.5400000043213368,0.5400000043213368,0.5400000043213368,1.0,1.0,1.0,3.0,3.0,3.0,0.6769999934360384,0.6769999934360384,0.6769999934360384,6.0,6.0,6.0,0.0,0.0,0.0,100.0
254.0,0.562999997138977,0.562999997138977,0.562999997138977,11.0,11.0,11.0,5.0,5.0,5.0,0.5550000061094761,0.5550000061094761,0.5550000061094761,2.0,2.0,2.0,4.0,4.0,4.0,0.6759999997913837,0.6759999997913837,0.6759999997913837,4.0,4.0,4.0,1.0,1.0,1.0,0.5400000043213368,0.5400000043213368,0.5400000043213368,1.0,1.0,1.0,3.0,3.0,3.0,0.6769999934360384,0.6769999934360384,0.6769999934360384,6.0,6.0,6.0,0.0,0.0,0.0,100.0
255.0,0.57800000179559,0.57800000179559,0.57800000179559,13.0,13.0,13.0,3.0,3.0,3.0,0.5690000046044588,0.5690000046044588,0.5690000046044588,10.0,10.0,10.0,3.0,3.0,3.0,0.6430000022053719,0.6430000022053719,0.6430000022053719,4.0,4.0,4.0,1.0,1.0,1.0,0.6250000014603139,0.6250000014603139,0.6250000014603139,1.0,1.0,1.0,2.0,2.0,2.0,0.6829999968409538,0.6829999968409538,0.6829999968409538,4.0,4.0,4.0,1.0,1.0,1.0,100.0
256.0,0.5629999978616833,0.5629999978616833,0.5629999978616833,1.0,1.0,1.0,3.0,3.0,3.0,0.6170000026002527,0.6170000026002527,0.6170000026002527,1.0,1.0,1.0,2.0,2.0,2.0,0.6160000026226043,0.6160000026226043,0.6160000026226043,4.0,4.0,4.0,2.0,2.0,2.0,0.4540000022947789,0.4540000022947789,0.4540000022947789,1.0,1.0,1.0,7.0,7.0,7.0,0.7109999984502793,0.7109999984502793,0.7109999984502793,1.0,1.0,1.0,2.0,2.0,2.0,100.0
257.0,0.5629999982193112,0.5629999982193112,0.5629999982193112,1.0,1.0,1.0,3.0,3.0,3.0,0.6750000039115548,0.6750000039115548,0.6750000039115548,1.0,1.0,1.0,0.0,0.0,0.0,0.5999999970197678,0.5999999970197678,0.5999999970197678,4.0,4.0,4.0,2.0,2.0,2.0,0.5600000031292438,0.5600000031292438,0.5600000031292438,4.0,4.0,4.0,5.0,5.0,5.0,0.7109999984502793,0.7109999984502793,0.7109999984502793,1.0,1.0,1.0,2.0,2.0,2.0,100.0
258.0,0.6439999990165234,0.6439999990165234,0.6439999990165234,1.0,1.0,1.0,2.0,2.0,2.0,0.7350000064373016,0.7350000064373016,0.7350000064373016,1.0,1.0,1.0,1.0,1.0,1.0,0.6189999938011169,0.6189999938011169,0.6189999938011169,4.0,4.0,4.0,3.0,3.0,3.0,0.5610000021755696,0.5610000021755696,0.5610000021755696,1.0,1.0,1.0,5.0,5.0,5.0,0.7109999984502793,0.7109999984502793,0.7109999984502793,1.0,1.0,1.0,2.0,2.0,2.0,100.0
259.0,0.6439999990165234,0.6439999990165234,0.6439999990165234,1.0,1.0,1.0,2.0,2.0,2.0,0.7350000064373016,0.7350000064373016,0.7350000064373016,1.0,1.0,1.0,1.0,1.0,1.0,0.6189999938011169,0.6189999938011169,0.6189999938011169,4.0,4.0,4.0,3.0,3.0,3.0,0.5610000021755696,0.5610000021755696,0.5610000021755696,1.0,1.0,1.0,5.0,5.0,5.0,0.7109999984502793,0.7109999984502793,0.7109999984502793,1.0,1.0,1.0,2.0,2.0,2.0,100.0
260.0,0.6200000017881393,0.6200000017881393,0.6200000017881393,4.0,4.0,4.0,2.0,2.0,2.0,0.7320000057220459,0.7320000057220459,0.7320000057220459,1.0,1.0,1.0,0.0,0.0,0.0,0.5589999992251397,0.5589999992251397,0.5589999992251397,2.0,2.0,2.0,3.0,3.0,3.0,0.6620000071823597,0.6620000071823597,0.6620000071823597,2.0,2.0,2.0,4.0,4.0,4.0,0.5159999974071979,0.5159999974071979,0.5159999974071979,1.0,1.0,1.0,5.0,5.0,5.0,100.0
261.0,0.5519999989271164,0.5519999989271164,0.5519999989271164,1.0,1.0,1.0,4.0,4.0,4.0,0.7390000104904175,0.7390000104904175,0.7390000104904175,1.0,1.0,1.0,2.0,2.0,2.0,0.675000002026558,0.675000002026558,0.675000002026558,1.0,1.0,1.0,0.0,0.0,0.0,0.6940000064671039,0.6940000064671039,0.6940000064671039,1.0,1.0,1.0,2.0,2.0,2.0,0.5729999978095293,0.5729999978095293,0.5729999978095293,5.0,5.0,5.0,4.0,4.0,4.0,100.0
262.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,1.0,1.0,1.0,1.0,1.0,1.0,0.7390000104904175,0.7390000104904175,0.7390000104904175,1.0,1.0,1.0,2.0,2.0,2.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,0.0,0.0,0.0,0.6730000051558018,0.6730000051558018,0.6730000051558018,1.0,1.0,1.0,3.0,3.0,3.0,0.6120000042021274,0.6120000042021274,0.6120000042021274,1.0,1.0,1.0,3.0,3.0,3.0,100.0
263.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,1.0,1.0,1.0,1.0,1.0,1.0,0.7390000104904175,0.7390000104904175,0.7390000104904175,1.0,1.0,1.0,2.0,2.0,2.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,0.0,0.0,0.0,0.6730000051558018,0.6730000051558018,0.6730000051558018,1.0,1.0,1.0,3.0,3.0,3.0,0.6120000042021274,0.6120000042021274,0.6120000042021274,1.0,1.0,1.0,3.0,3.0,3.0,100.0
264.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,1.0,1.0,1.0,1.0,1.0,1.0,0.7390000104904175,0.7390000104904175,0.7390000104904175,1.0,1.0,1.0,2.0,2.0,2.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,0.0,0.0,0.0,0.6730000051558018,0.6730000051558018,0.6730000051558018,1.0,1.0,1.0,3.0,3.0,3.0,0.6120000042021274,0.6120000042021274,0.6120000042021274,1.0,1.0,1.0,3.0,3.0,3.0,100.0
265.0,0.6689999967813491,0.6689999967813491,0.6689999967813491,1.0,1.0,1.0,1.0,1.0,1.0,0.7390000104904175,0.7390000104904175,0.7390000104904175,1.0,1.0,1.0,2.0,2.0,2.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,0.0,0.0,0.0,0.6730000051558018,0.6730000051558018,0.6730000051558018,1.0,1.0,1.0,3.0,3.0,3.0,0.6120000042021274,0.6120000042021274,0.6120000042021274,1.0,1.0,1.0,3.0,3.0,3.0,100.0
266.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,4.0,4.0,4.0,0.0,0.0,0.0,0.7460000097751618,0.7460000097751618,0.7460000097751618,10.0,10.0,10.0,0.0,0.0,0.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,0.0,0.0,0.0,0.6090000070631504,0.6090000070631504,0.6090000070631504,1.0,1.0,1.0,3.0,3.0,3.0,0.5890000034123659,0.5890000034123659,0.5890000034123659,1.0,1.0,1.0,3.0,3.0,3.0,100.0
267.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,4.0,4.0,4.0,0.0,0.0,0.0,0.6650000073015689,0.6650000073015689,0.6650000073015689,10.0,10.0,10.0,3.0,3.0,3.0,0.5949999947100878,0.5949999947100878,0.5949999947100878,1.0,1.0,1.0,2.0,2.0,2.0,0.5870000023394824,0.5870000023394824,0.5870000023394824,6.0,6.0,6.0,1.0,1.0,1.0,0.6129999969154596,0.6129999969154596,0.6129999969154596,5.0,5.0,5.0,2.0,2.0,2.0,100.0
268.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,4.0,4.0,4.0,0.0,0.0,0.0,0.6650000073015689,0.6650000073015689,0.6650000073015689,10.0,10.0,10.0,3.0,3.0,3.0,0.6189999967813492,0.6189999967813492,0.6189999967813492,1.0,1.0,1.0,1.0,1.0,1.0,0.5980000007897616,0.5980000007897616,0.5980000007897616,6.0,6.0,6.0,2.0,2.0,2.0,0.6259999988600612,0.6259999988600612,0.6259999988600612,1.0,1.0,1.0,2.0,2.0,2.0,100.0
269.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,4.0,4.0,4.0,0.0,0.0,0.0,0.6650000073015689,0.6650000073015689,0.6650000073015689,10.0,10.0,10.0,3.0,3.0,3.0,0.6189999967813492,0.6189999967813492,0.6189999967813492,1.0,1.0,1.0,1.0,1.0,1.0,0.5980000007897616,0.5980000007897616,0.5980000007897616,6.0,6.0,6.0,2.0,2.0,2.0,0.6259999988600612,0.6259999988600612,0.6259999988600612,1.0,1.0,1.0,2.0,2.0,2.0,100.0
270.0,0.692999993801117,0.692999993801117,0.692999993801117,4.0,4.0,4.0,0.0,0.0,0.0,0.6760000081062316,0.6760000081062316,0.6760000081062316,10.0,10.0,10.0,1.0,1.0,1.0,0.6259999990463256,0.6259999990463256,0.6259999990463256,9.0,9.0,9.0,0.0,0.0,0.0,0.5980000007897616,0.5980000007897616,0.5980000007897616,6.0,6.0,6.0,2.0,2.0,2.0,0.6259999988600612,0.6259999988600612,0.6259999988600612,1.0,1.0,1.0,2.0,2.0,2.0,100.0
271.0,0.6929999917745591,0.6929999917745591,0.6929999917745591,4.0,4.0,4.0,0.0,0.0,0.0,0.5890000000596046,0.5890000000596046,0.5890000000596046,10.0,10.0,10.0,5.0,5.0,5.0,0.5310000002384185,0.5310000002384185,0.5310000002384185,9.0,9.0,9.0,4.0,4.0,4.0,0.6259999979287386,0.6259999979287386,0.6259999979287386,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999988600612,0.6259999988600612,0.6259999988600612,1.0,1.0,1.0,2.0,2.0,2.0,100.0
272.0,0.6819999928474425,0.6819999928474425,0.6819999928474425,4.0,4.0,4.0,0.0,0.0,0.0,0.6030000016093254,0.6030000016093254,0.6030000016093254,10.0,10.0,10.0,3.0,3.0,3.0,0.5759999990463257,0.5759999990463257,0.5759999990463257,2.0,2.0,2.0,3.0,3.0,3.0,0.6259999979287386,0.6259999979287386,0.6259999979287386,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999988600612,0.6259999988600612,0.6259999988600612,1.0,1.0,1.0,2.0,2.0,2.0,100.0
273.0,0.5020000013411046,0.5020000013411046,0.5020000013411046,4.0,4.0,4.0,4.0,4.0,4.0,0.6380000069737435,0.6380000069737435,0.6380000069737435,7.0,7.0,7.0,2.0,2.0,2.0,0.6800000011920929,0.6800000011920929,0.6800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.6259999979287386,0.6259999979287386,0.6259999979287386,4.0,4.0,4.0,2.0,2.0,2.0,0.703999999165535,0.703999999165535,0.703999999165535,1.0,1.0,1.0,1.0,1.0,1.0,100.0
274.0,0.5020000018179417,0.5020000018179417,0.5020000018179417,4.0,4.0,4.0,4.0,4.0,4.0,0.6380000069737435,0.6380000069737435,0.6380000069737435,7.0,7.0,7.0,2.0,2.0,2.0,0.6109999991953373,0.6109999991953373,0.6109999991953373,1.0,1.0,1.0,1.0,1.0,1.0,0.5769999984651804,0.5769999984651804,0.5769999984651804,4.0,4.0,4.0,2.0,2.0,2.0,0.7520000040531158,0.7520000040531158,0.7520000040531158,6.0,6.0,6.0,0.0,0.0,0.0,100.0
275.0,0.5149999968707561,0.5149999968707561,0.5149999968707561,9.0,9.0,9.0,4.0,4.0,4.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.5999999947845935,0.5999999947845935,0.5999999947845935,1.0,1.0,1.0,1.0,1.0,1.0,0.4760000007227063,0.4760000007227063,0.4760000007227063,4.0,4.0,4.0,5.0,5.0,5.0,0.6300000060349703,0.6300000060349703,0.6300000060349703,6.0,6.0,6.0,2.0,2.0,2.0,100.0
276.0,0.647999995201826,0.647999995201826,0.647999995201826,1.0,1.0,1.0,2.0,2.0,2.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.5999999947845935,0.5999999947845935,0.5999999947845935,1.0,1.0,1.0,1.0,1.0,1.0,0.5689999986439943,0.5689999986439943,0.5689999986439943,4.0,4.0,4.0,2.0,2.0,2.0,0.6100000012665987,0.6100000012665987,0.6100000012665987,6.0,6.0,6.0,3.0,3.0,3.0,100.0
277.0,0.647999995201826,0.647999995201826,0.647999995201826,1.0,1.0,1.0,2.0,2.0,2.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.5999999947845935,0.5999999947845935,0.5999999947845935,1.0,1.0,1.0,1.0,1.0,1.0,0.5689999986439943,0.5689999986439943,0.5689999986439943,4.0,4.0,4.0,2.0,2.0,2.0,0.6100000012665987,0.6100000012665987,0.6100000012665987,6.0,6.0,6.0,3.0,3.0,3.0,100.0
278.0,0.647999995201826,0.647999995201826,0.647999995201826,1.0,1.0,1.0,2.0,2.0,2.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.48399999214708805,0.48399999214708805,0.48399999214708805,1.0,1.0,1.0,2.0,2.0,2.0,0.4839999975562096,0.4839999975562096,0.4839999975562096,4.0,4.0,4.0,4.0,4.0,4.0,0.6350000042468309,0.6350000042468309,0.6350000042468309,4.0,4.0,4.0,2.0,2.0,2.0,100.0
279.0,0.7589999914169312,0.7589999914169312,0.7589999914169312,3.0,3.0,3.0,0.0,0.0,0.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.4839999947696924,0.4839999947696924,0.4839999947696924,1.0,1.0,1.0,2.0,2.0,2.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,4.0,4.0,4.0,0.7070000041276217,0.7070000041276217,0.7070000041276217,4.0,4.0,4.0,3.0,3.0,3.0,100.0
280.0,0.7589999914169312,0.7589999914169312,0.7589999914169312,3.0,3.0,3.0,0.0,0.0,0.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,7.0,7.0,7.0,2.0,2.0,2.0,0.4839999947696924,0.4839999947696924,0.4839999947696924,1.0,1.0,1.0,2.0,2.0,2.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,4.0,4.0,4.0,0.7070000041276217,0.7070000041276217,0.7070000041276217,4.0,4.0,4.0,3.0,3.0,3.0,100.0
281.0,0.7589999914169312,0.7589999914169312,0.7589999914169312,3.0,3.0,3.0,0.0,0.0,0.0,0.5910000009536743,0.5910000009536743,0.5910000009536743,7.0,7.0,7.0,2.0,2.0,2.0,0.4729999935775995,0.4729999935775995,0.4729999935775995,1.0,1.0,1.0,5.0,5.0,5.0,0.5469999954104423,0.5469999954104423,0.5469999954104423,6.0,6.0,6.0,3.0,3.0,3.0,0.7070000041276217,0.7070000041276217,0.7070000041276217,4.0,4.0,4.0,3.0,3.0,3.0,100.0
282.0,0.7589999914169312,0.7589999914169312,0.7589999914169312,3.0,3.0,3.0,0.0,0.0,0.0,0.6370000059008598,0.6370000059008598,0.6370000059008598,7.0,7.0,7.0,3.0,3.0,3.0,0.5499999918043613,0.5499999918043613,0.5499999918043613,1.0,1.0,1.0,3.0,3.0,3.0,0.5870000004768372,0.5870000004768372,0.5870000004768372,1.0,1.0,1.0,3.0,3.0,3.0,0.7070000041276217,0.7070000041276217,0.7070000041276217,4.0,4.0,4.0,3.0,3.0,3.0,100.0
283.0,0.744999994635582,0.744999994635582,0.744999994635582,3.0,3.0,3.0,1.0,1.0,1.0,0.5139999981969595,0.5139999981969595,0.5139999981969595,10.0,10.0,10.0,4.0,4.0,4.0,0.5759999878704548,0.5759999878704548,0.5759999878704548,10.0,10.0,10.0,2.0,2.0,2.0,0.5870000004768372,0.5870000004768372,0.5870000004768372,1.0,1.0,1.0,3.0,3.0,3.0,0.709000002220273,0.709000002220273,0.709000002220273,4.0,4.0,4.0,3.0,3.0,3.0,100.0
284.0,0.76700000166893,0.76700000166893,0.76700000166893,3.0,3.0,3.0,1.0,1.0,1.0,0.6449999954551459,0.6449999954551459,0.6449999954551459,1.0,1.0,1.0,1.0,1.0,1.0,0.6449999898672104,0.6449999898672104,0.6449999898672104,10.0,10.0,10.0,2.0,2.0,2.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,1.0,1.0,1.0,5.0,5.0,5.0,0.7129999980330467,0.7129999980330467,0.7129999980330467,6.0,6.0,6.0,0.0,0.0,0.0,100.0
285.0,0.76700000166893,0.76700000166893,0.76700000166893,3.0,3.0,3.0,1.0,1.0,1.0,0.6449999954551459,0.6449999954551459,0.6449999954551459,1.0,1.0,1.0,1.0,1.0,1.0,0.6449999898672104,0.6449999898672104,0.6449999898672104,10.0,10.0,10.0,2.0,2.0,2.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,1.0,1.0,1.0,5.0,5.0,5.0,0.7129999980330467,0.7129999980330467,0.7129999980330467,6.0,6.0,6.0,0.0,0.0,0.0,100.0
286.0,0.76700000166893,0.76700000166893,0.76700000166893,3.0,3.0,3.0,1.0,1.0,1.0,0.5249999981373549,0.5249999981373549,0.5249999981373549,1.0,1.0,1.0,3.0,3.0,3.0,0.6049999922513962,0.6049999922513962,0.6049999922513962,10.0,10.0,10.0,3.0,3.0,3.0,0.5290000066161156,0.5290000066161156,0.5290000066161156,4.0,4.0,4.0,3.0,3.0,3.0,0.7129999980330467,0.7129999980330467,0.7129999980330467,6.0,6.0,6.0,0.0,0.0,0.0,100.0
287.0,0.5629999967589974,0.5629999967589974,0.5629999967589974,8.0,8.0,8.0,5.0,5.0,5.0,0.5499999922290445,0.5499999922290445,0.5499999922290445,1.0,1.0,1.0,1.0,1.0,1.0,0.5569999940693379,0.5569999940693379,0.5569999940693379,4.0,4.0,4.0,4.0,4.0,4.0,0.4770000003278255,0.4770000003278255,0.4770000003278255,1.0,1.0,1.0,5.0,5.0,5.0,0.7209999963641167,0.7209999963641167,0.7209999963641167,6.0,6.0,6.0,2.0,2.0,2.0,100.0
288.0,0.5629999974742532,0.5629999974742532,0.5629999974742532,8.0,8.0,8.0,5.0,5.0,5.0,0.5499999919906259,0.5499999919906259,0.5499999919906259,1.0,1.0,1.0,1.0,1.0,1.0,0.5930000023841858,0.5930000023841858,0.5930000023841858,4.0,4.0,4.0,1.0,1.0,1.0,0.6790000028908253,0.6790000028908253,0.6790000028908253,1.0,1.0,1.0,3.0,3.0,3.0,0.75,0.75,0.75,4.0,4.0,4.0,0.0,0.0,0.0,100.0
289.0,0.6139999965205789,0.6139999965205789,0.6139999965205789,2.0,2.0,2.0,4.0,4.0,4.0,0.5209999898448586,0.5209999898448586,0.5209999898448586,1.0,1.0,1.0,2.0,2.0,2.0,0.5890000004321336,0.5890000004321336,0.5890000004321336,4.0,4.0,4.0,2.0,2.0,2.0,0.7450000079870224,0.7450000079870224,0.7450000079870224,2.0,2.0,2.0,0.0,0.0,0.0,0.8110000014305114,0.8110000014305114,0.8110000014305114,1.0,1.0,1.0,0.0,0.0,0.0,100.0
290.0,0.6489999989047647,0.6489999989047647,0.6489999989047647,1.0,1.0,1.0,3.0,3.0,3.0,0.5209999898448586,0.5209999898448586,0.5209999898448586,1.0,1.0,1.0,2.0,2.0,2.0,0.5890000004321336,0.5890000004321336,0.5890000004321336,4.0,4.0,4.0,3.0,3.0,3.0,0.6800000071525574,0.6800000071525574,0.6800000071525574,2.0,2.0,2.0,2.0,2.0,2.0,0.831000006198883,0.831000006198883,0.831000006198883,1.0,1.0,1.0,0.0,0.0,0.0,100.0
291.0,0.628999999165535,0.628999999165535,0.628999999165535,1.0,1.0,1.0,2.0,2.0,2.0,0.6189999908208847,0.6189999908208847,0.6189999908208847,1.0,1.0,1.0,3.0,3.0,3.0,0.6509999949485064,0.6509999949485064,0.6509999949485064,4.0,4.0,4.0,2.0,2.0,2.0,0.6800000071525574,0.6800000071525574,0.6800000071525574,2.0,2.0,2.0,2.0,2.0,2.0,0.831000006198883,0.831000006198883,0.831000006198883,1.0,1.0,1.0,0.0,0.0,0.0,100.0
292.0,0.628999999165535,0.628999999165535,0.628999999165535,1.0,1.0,1.0,2.0,2.0,2.0,0.6189999908208847,0.6189999908208847,0.6189999908208847,1.0,1.0,1.0,3.0,3.0,3.0,0.6509999949485064,0.6509999949485064,0.6509999949485064,4.0,4.0,4.0,2.0,2.0,2.0,0.6800000071525574,0.6800000071525574,0.6800000071525574,2.0,2.0,2.0,2.0,2.0,2.0,0.831000006198883,0.831000006198883,0.831000006198883,1.0,1.0,1.0,0.0,0.0,0.0,100.0
293.0,0.6419999964535237,0.6419999964535237,0.6419999964535237,3.0,3.0,3.0,1.0,1.0,1.0,0.6189999908208847,0.6189999908208847,0.6189999908208847,1.0,1.0,1.0,3.0,3.0,3.0,0.6509999949485064,0.6509999949485064,0.6509999949485064,4.0,4.0,4.0,2.0,2.0,2.0,0.5850000023841858,0.5850000023841858,0.5850000023841858,2.0,2.0,2.0,4.0,4.0,4.0,0.7260000094771385,0.7260000094771385,0.7260000094771385,1.0,1.0,1.0,1.0,1.0,1.0,100.0
294.0,0.7009999997913837,0.7009999997913837,0.7009999997913837,1.0,1.0,1.0,1.0,1.0,1.0,0.6189999908208847,0.6189999908208847,0.6189999908208847,1.0,1.0,1.0,3.0,3.0,3.0,0.6509999949485064,0.6509999949485064,0.6509999949485064,4.0,4.0,4.0,2.0,2.0,2.0,0.6500000029802322,0.6500000029802322,0.6500000029802322,2.0,2.0,2.0,1.0,1.0,1.0,0.7060000047087669,0.7060000047087669,0.7060000047087669,1.0,1.0,1.0,1.0,1.0,1.0,100.0
