Timestamp: 21-feb-2017 11.39.45
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 4
N_size_of: 8
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
92.0,0.49999999850988386,0.49999999850988386,0.49999999850988386,4.0,4.0,4.0,4.0,4.0,4.0,0.6629999995231628,0.6629999995231628,0.6629999995231628,7.0,7.0,7.0,1.0,1.0,1.0,0.4419999962672591,0.4419999962672591,0.4419999962672591,3.0,3.0,3.0,4.0,4.0,4.0,0.5129999915137887,0.5129999915137887,0.5129999915137887,10.0,10.0,10.0,5.0,5.0,5.0,0.6109999939799309,0.6109999939799309,0.6109999939799309,1.0,1.0,1.0,0.0,0.0,0.0,100.0
93.0,0.45399999958276743,0.45399999958276743,0.45399999958276743,4.0,4.0,4.0,4.0,4.0,4.0,0.5110000009536744,0.5110000009536744,0.5110000009536744,7.0,7.0,7.0,3.0,3.0,3.0,0.5239999971985817,0.5239999971985817,0.5239999971985817,8.0,8.0,8.0,3.0,3.0,3.0,0.5239999989047647,0.5239999989047647,0.5239999989047647,8.0,8.0,8.0,3.0,3.0,3.0,0.6109999939799309,0.6109999939799309,0.6109999939799309,1.0,1.0,1.0,0.0,0.0,0.0,100.0
94.0,0.5120000012665986,0.5120000012665986,0.5120000012665986,7.0,7.0,7.0,4.0,4.0,4.0,0.45100000174343585,0.45100000174343585,0.45100000174343585,5.0,5.0,5.0,5.0,5.0,5.0,0.7199999986886978,0.7199999986886978,0.7199999986886978,8.0,8.0,8.0,0.0,0.0,0.0,0.6460000067949295,0.6460000067949295,0.6460000067949295,1.0,1.0,1.0,1.0,1.0,1.0,0.6049999907612801,0.6049999907612801,0.6049999907612801,2.0,2.0,2.0,2.0,2.0,2.0,100.0
95.0,0.5530000016093254,0.5530000016093254,0.5530000016093254,1.0,1.0,1.0,3.0,3.0,3.0,0.45100000165402887,0.45100000165402887,0.45100000165402887,5.0,5.0,5.0,5.0,5.0,5.0,0.7199999958276748,0.7199999958276748,0.7199999958276748,8.0,8.0,8.0,0.0,0.0,0.0,0.6300000041723252,0.6300000041723252,0.6300000041723252,1.0,1.0,1.0,1.0,1.0,1.0,0.5679999932646751,0.5679999932646751,0.5679999932646751,2.0,2.0,2.0,3.0,3.0,3.0,100.0
96.0,0.5530000016093254,0.5530000016093254,0.5530000016093254,1.0,1.0,1.0,3.0,3.0,3.0,0.45100000165402887,0.45100000165402887,0.45100000165402887,5.0,5.0,5.0,5.0,5.0,5.0,0.6379999957978726,0.6379999957978726,0.6379999957978726,8.0,8.0,8.0,1.0,1.0,1.0,0.5510000064969063,0.5510000064969063,0.5510000064969063,1.0,1.0,1.0,2.0,2.0,2.0,0.571000000834465,0.571000000834465,0.571000000834465,2.0,2.0,2.0,2.0,2.0,2.0,100.0
97.0,0.5530000016093254,0.5530000016093254,0.5530000016093254,1.0,1.0,1.0,3.0,3.0,3.0,0.45100000165402887,0.45100000165402887,0.45100000165402887,5.0,5.0,5.0,5.0,5.0,5.0,0.6379999957978726,0.6379999957978726,0.6379999957978726,8.0,8.0,8.0,1.0,1.0,1.0,0.5510000064969063,0.5510000064969063,0.5510000064969063,1.0,1.0,1.0,2.0,2.0,2.0,0.571000000834465,0.571000000834465,0.571000000834465,2.0,2.0,2.0,2.0,2.0,2.0,100.0
98.0,0.5560000022649765,0.5560000022649765,0.5560000022649765,3.0,3.0,3.0,4.0,4.0,4.0,0.46599999703466893,0.46599999703466893,0.46599999703466893,4.0,4.0,4.0,7.0,7.0,7.0,0.6269999943673611,0.6269999943673611,0.6269999943673611,8.0,8.0,8.0,1.0,1.0,1.0,0.48000000789761543,0.48000000789761543,0.48000000789761543,4.0,4.0,4.0,4.0,4.0,4.0,0.5080000020563602,0.5080000020563602,0.5080000020563602,2.0,2.0,2.0,4.0,4.0,4.0,100.0
99.0,0.6660000041127205,0.6660000041127205,0.6660000041127205,3.0,3.0,3.0,5.0,5.0,5.0,0.5180000018328428,0.5180000018328428,0.5180000018328428,1.0,1.0,1.0,5.0,5.0,5.0,0.5129999943077564,0.5129999943077564,0.5129999943077564,8.0,8.0,8.0,3.0,3.0,3.0,0.522000004351139,0.522000004351139,0.522000004351139,1.0,1.0,1.0,3.0,3.0,3.0,0.49600000157952306,0.49600000157952306,0.49600000157952306,2.0,2.0,2.0,4.0,4.0,4.0,100.0
100.0,0.6660000041127205,0.6660000041127205,0.6660000041127205,3.0,3.0,3.0,5.0,5.0,5.0,0.5180000018328428,0.5180000018328428,0.5180000018328428,1.0,1.0,1.0,5.0,5.0,5.0,0.5129999943077564,0.5129999943077564,0.5129999943077564,8.0,8.0,8.0,3.0,3.0,3.0,0.522000004351139,0.522000004351139,0.522000004351139,1.0,1.0,1.0,3.0,3.0,3.0,0.49600000157952306,0.49600000157952306,0.49600000157952306,2.0,2.0,2.0,4.0,4.0,4.0,100.0
101.0,0.6179999954998493,0.6179999954998493,0.6179999954998493,3.0,3.0,3.0,3.0,3.0,3.0,0.5710000047683715,0.5710000047683715,0.5710000047683715,2.0,2.0,2.0,1.0,1.0,1.0,0.6249999943971634,0.6249999943971634,0.6249999943971634,8.0,8.0,8.0,1.0,1.0,1.0,0.5050000071525573,0.5050000071525573,0.5050000071525573,2.0,2.0,2.0,3.0,3.0,3.0,0.5280000038444996,0.5280000038444996,0.5280000038444996,5.0,5.0,5.0,3.0,3.0,3.0,100.0
102.0,0.6959999941289425,0.6959999941289425,0.6959999941289425,1.0,1.0,1.0,1.0,1.0,1.0,0.5690000005066395,0.5690000005066395,0.5690000005066395,2.0,2.0,2.0,1.0,1.0,1.0,0.5659999943971634,0.5659999943971634,0.5659999943971634,8.0,8.0,8.0,2.0,2.0,2.0,0.49900000333786015,0.49900000333786015,0.49900000333786015,1.0,1.0,1.0,4.0,4.0,4.0,0.6410000011324882,0.6410000011324882,0.6410000011324882,1.0,1.0,1.0,1.0,1.0,1.0,100.0
103.0,0.6959999941289425,0.6959999941289425,0.6959999941289425,1.0,1.0,1.0,1.0,1.0,1.0,0.5690000005066395,0.5690000005066395,0.5690000005066395,2.0,2.0,2.0,1.0,1.0,1.0,0.5659999943971634,0.5659999943971634,0.5659999943971634,8.0,8.0,8.0,2.0,2.0,2.0,0.49900000333786015,0.49900000333786015,0.49900000333786015,1.0,1.0,1.0,4.0,4.0,4.0,0.6410000011324882,0.6410000011324882,0.6410000011324882,1.0,1.0,1.0,1.0,1.0,1.0,100.0
104.0,0.5649999924004078,0.5649999924004078,0.5649999924004078,1.0,1.0,1.0,2.0,2.0,2.0,0.6009999990463257,0.6009999990463257,0.6009999990463257,2.0,2.0,2.0,1.0,1.0,1.0,0.500999994456768,0.500999994456768,0.500999994456768,3.0,3.0,3.0,3.0,3.0,3.0,0.5260000050067901,0.5260000050067901,0.5260000050067901,2.0,2.0,2.0,2.0,2.0,2.0,0.6410000011324882,0.6410000011324882,0.6410000011324882,1.0,1.0,1.0,1.0,1.0,1.0,100.0
105.0,0.5789999946951866,0.5789999946951866,0.5789999946951866,3.0,3.0,3.0,2.0,2.0,2.0,0.6009999990463257,0.6009999990463257,0.6009999990463257,2.0,2.0,2.0,1.0,1.0,1.0,0.5009999943897128,0.5009999943897128,0.5009999943897128,3.0,3.0,3.0,3.0,3.0,3.0,0.44900000244379046,0.44900000244379046,0.44900000244379046,2.0,2.0,2.0,4.0,4.0,4.0,0.6640000030398369,0.6640000030398369,0.6640000030398369,1.0,1.0,1.0,1.0,1.0,1.0,100.0
106.0,0.5789999946951866,0.5789999946951866,0.5789999946951866,3.0,3.0,3.0,2.0,2.0,2.0,0.6009999990463257,0.6009999990463257,0.6009999990463257,2.0,2.0,2.0,1.0,1.0,1.0,0.5009999943897128,0.5009999943897128,0.5009999943897128,3.0,3.0,3.0,3.0,3.0,3.0,0.44900000244379046,0.44900000244379046,0.44900000244379046,2.0,2.0,2.0,4.0,4.0,4.0,0.6640000030398369,0.6640000030398369,0.6640000030398369,1.0,1.0,1.0,1.0,1.0,1.0,100.0
107.0,0.6389999970793724,0.6389999970793724,0.6389999970793724,2.0,2.0,2.0,2.0,2.0,2.0,0.6379999980330467,0.6379999980330467,0.6379999980330467,2.0,2.0,2.0,1.0,1.0,1.0,0.590999998152256,0.590999998152256,0.590999998152256,3.0,3.0,3.0,2.0,2.0,2.0,0.4170000031590462,0.4170000031590462,0.4170000031590462,2.0,2.0,2.0,4.0,4.0,4.0,0.6620000049471855,0.6620000049471855,0.6620000049471855,1.0,1.0,1.0,0.0,0.0,0.0,100.0
108.0,0.6389999970793724,0.6389999970793724,0.6389999970793724,2.0,2.0,2.0,2.0,2.0,2.0,0.6289999946951866,0.6289999946951866,0.6289999946951866,2.0,2.0,2.0,2.0,2.0,2.0,0.6019999995827675,0.6019999995827675,0.6019999995827675,3.0,3.0,3.0,2.0,2.0,2.0,0.5310000032186508,0.5310000032186508,0.5310000032186508,4.0,4.0,4.0,2.0,2.0,2.0,0.6620000049471855,0.6620000049471855,0.6620000049471855,1.0,1.0,1.0,0.0,0.0,0.0,100.0
109.0,0.7099999964237214,0.7099999964237214,0.7099999964237214,2.0,2.0,2.0,0.0,0.0,0.0,0.6289999946951866,0.6289999946951866,0.6289999946951866,2.0,2.0,2.0,2.0,2.0,2.0,0.6019999995827675,0.6019999995827675,0.6019999995827675,3.0,3.0,3.0,2.0,2.0,2.0,0.49600000232458114,0.49600000232458114,0.49600000232458114,4.0,4.0,4.0,3.0,3.0,3.0,0.6640000030398369,0.6640000030398369,0.6640000030398369,1.0,1.0,1.0,1.0,1.0,1.0,100.0
110.0,0.7099999964237214,0.7099999964237214,0.7099999964237214,2.0,2.0,2.0,0.0,0.0,0.0,0.6289999946951866,0.6289999946951866,0.6289999946951866,2.0,2.0,2.0,2.0,2.0,2.0,0.576999998986721,0.576999998986721,0.576999998986721,3.0,3.0,3.0,2.0,2.0,2.0,0.6169999980926514,0.6169999980926514,0.6169999980926514,4.0,4.0,4.0,0.0,0.0,0.0,0.7320000022649765,0.7320000022649765,0.7320000022649765,8.0,8.0,8.0,0.0,0.0,0.0,100.0
111.0,0.7289999964237213,0.7289999964237213,0.7289999964237213,2.0,2.0,2.0,1.0,1.0,1.0,0.6669999971985817,0.6669999971985817,0.6669999971985817,10.0,10.0,10.0,0.0,0.0,0.0,0.5769999995827675,0.5769999995827675,0.5769999995827675,3.0,3.0,3.0,2.0,2.0,2.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,4.0,4.0,4.0,0.0,0.0,0.0,0.7770000040531159,0.7770000040531159,0.7770000040531159,8.0,8.0,8.0,1.0,1.0,1.0,100.0
112.0,0.7289999964237213,0.7289999964237213,0.7289999964237213,2.0,2.0,2.0,1.0,1.0,1.0,0.6669999971985817,0.6669999971985817,0.6669999971985817,10.0,10.0,10.0,0.0,0.0,0.0,0.5769999995827675,0.5769999995827675,0.5769999995827675,3.0,3.0,3.0,2.0,2.0,2.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,4.0,4.0,4.0,0.0,0.0,0.0,0.7770000040531159,0.7770000040531159,0.7770000040531159,8.0,8.0,8.0,1.0,1.0,1.0,100.0
113.0,0.6029999990463257,0.6029999990463257,0.6029999990463257,4.0,4.0,4.0,3.0,3.0,3.0,0.6139999987483024,0.6139999987483024,0.6139999987483024,10.0,10.0,10.0,2.0,2.0,2.0,0.6540000021457673,0.6540000021457673,0.6540000021457673,6.0,6.0,6.0,1.0,1.0,1.0,0.5939999938011169,0.5939999938011169,0.5939999938011169,4.0,4.0,4.0,1.0,1.0,1.0,0.7600000023841857,0.7600000023841857,0.7600000023841857,8.0,8.0,8.0,1.0,1.0,1.0,100.0
114.0,0.6029999990463257,0.6029999990463257,0.6029999990463257,4.0,4.0,4.0,3.0,3.0,3.0,0.6139999987483024,0.6139999987483024,0.6139999987483024,10.0,10.0,10.0,2.0,2.0,2.0,0.6540000021457673,0.6540000021457673,0.6540000021457673,6.0,6.0,6.0,1.0,1.0,1.0,0.5939999938011169,0.5939999938011169,0.5939999938011169,4.0,4.0,4.0,1.0,1.0,1.0,0.7600000023841857,0.7600000023841857,0.7600000023841857,8.0,8.0,8.0,1.0,1.0,1.0,100.0
115.0,0.6499999998137355,0.6499999998137355,0.6499999998137355,2.0,2.0,2.0,2.0,2.0,2.0,0.6139999998733401,0.6139999998733401,0.6139999998733401,10.0,10.0,10.0,2.0,2.0,2.0,0.6540000021457673,0.6540000021457673,0.6540000021457673,6.0,6.0,6.0,1.0,1.0,1.0,0.49399999529123306,0.49399999529123306,0.49399999529123306,4.0,4.0,4.0,3.0,3.0,3.0,0.6780000060796738,0.6780000060796738,0.6780000060796738,8.0,8.0,8.0,1.0,1.0,1.0,100.0
116.0,0.6499999998137355,0.6499999998137355,0.6499999998137355,2.0,2.0,2.0,2.0,2.0,2.0,0.5899999998509884,0.5899999998509884,0.5899999998509884,10.0,10.0,10.0,2.0,2.0,2.0,0.5410000026226044,0.5410000026226044,0.5410000026226044,6.0,6.0,6.0,4.0,4.0,4.0,0.5639999940991401,0.5639999940991401,0.5639999940991401,8.0,8.0,8.0,2.0,2.0,2.0,0.6780000060796738,0.6780000060796738,0.6780000060796738,8.0,8.0,8.0,1.0,1.0,1.0,100.0
117.0,0.6499999998137355,0.6499999998137355,0.6499999998137355,2.0,2.0,2.0,2.0,2.0,2.0,0.5899999998509884,0.5899999998509884,0.5899999998509884,10.0,10.0,10.0,2.0,2.0,2.0,0.5410000026226044,0.5410000026226044,0.5410000026226044,6.0,6.0,6.0,4.0,4.0,4.0,0.5639999940991401,0.5639999940991401,0.5639999940991401,8.0,8.0,8.0,2.0,2.0,2.0,0.6780000060796738,0.6780000060796738,0.6780000060796738,8.0,8.0,8.0,1.0,1.0,1.0,100.0
118.0,0.621000000834465,0.621000000834465,0.621000000834465,2.0,2.0,2.0,2.0,2.0,2.0,0.6019999972954393,0.6019999972954393,0.6019999972954393,7.0,7.0,7.0,2.0,2.0,2.0,0.5569999992847443,0.5569999992847443,0.5569999992847443,5.0,5.0,5.0,3.0,3.0,3.0,0.5639999940991401,0.5639999940991401,0.5639999940991401,8.0,8.0,8.0,2.0,2.0,2.0,0.6670000039041042,0.6670000039041042,0.6670000039041042,8.0,8.0,8.0,2.0,2.0,2.0,100.0
119.0,0.5800000060349703,0.5800000060349703,0.5800000060349703,2.0,2.0,2.0,4.0,4.0,4.0,0.6249999970197677,0.6249999970197677,0.6249999970197677,1.0,1.0,1.0,1.0,1.0,1.0,0.5569999992847443,0.5569999992847443,0.5569999992847443,5.0,5.0,5.0,3.0,3.0,3.0,0.5639999940991401,0.5639999940991401,0.5639999940991401,8.0,8.0,8.0,2.0,2.0,2.0,0.6080000020563603,0.6080000020563603,0.6080000020563603,8.0,8.0,8.0,2.0,2.0,2.0,100.0
120.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,5.0,5.0,5.0,0.0,0.0,0.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.5459999978542328,0.5459999978542328,0.5459999978542328,5.0,5.0,5.0,3.0,3.0,3.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999968111515,0.6259999968111515,0.6259999968111515,8.0,8.0,8.0,2.0,2.0,2.0,100.0
121.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,5.0,5.0,5.0,0.0,0.0,0.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.5459999978542328,0.5459999978542328,0.5459999978542328,5.0,5.0,5.0,3.0,3.0,3.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999968111515,0.6259999968111515,0.6259999968111515,8.0,8.0,8.0,2.0,2.0,2.0,100.0
122.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,5.0,5.0,5.0,0.0,0.0,0.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.5459999978542328,0.5459999978542328,0.5459999978542328,5.0,5.0,5.0,3.0,3.0,3.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999968111515,0.6259999968111515,0.6259999968111515,8.0,8.0,8.0,2.0,2.0,2.0,100.0
123.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,5.0,5.0,5.0,0.0,0.0,0.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.5459999978542328,0.5459999978542328,0.5459999978542328,5.0,5.0,5.0,3.0,3.0,3.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999968111515,0.6259999968111515,0.6259999968111515,8.0,8.0,8.0,2.0,2.0,2.0,100.0
124.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,5.0,5.0,5.0,0.0,0.0,0.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.5459999978542328,0.5459999978542328,0.5459999978542328,5.0,5.0,5.0,3.0,3.0,3.0,0.5389999970793724,0.5389999970793724,0.5389999970793724,4.0,4.0,4.0,2.0,2.0,2.0,0.6259999968111515,0.6259999968111515,0.6259999968111515,8.0,8.0,8.0,2.0,2.0,2.0,100.0
125.0,0.5190000021457671,0.5190000021457671,0.5190000021457671,5.0,5.0,5.0,3.0,3.0,3.0,0.6049999982118607,0.6049999982118607,0.6049999982118607,6.0,6.0,6.0,1.0,1.0,1.0,0.5500000021457672,0.5500000021457672,0.5500000021457672,7.0,7.0,7.0,3.0,3.0,3.0,0.6249999970197677,0.6249999970197677,0.6249999970197677,5.0,5.0,5.0,1.0,1.0,1.0,0.58299999833107,0.58299999833107,0.58299999833107,8.0,8.0,8.0,3.0,3.0,3.0,100.0
126.0,0.588000001758337,0.588000001758337,0.588000001758337,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984502793,0.6129999984502793,0.6129999984502793,6.0,6.0,6.0,0.0,0.0,0.0,0.5510000050067901,0.5510000050067901,0.5510000050067901,1.0,1.0,1.0,2.0,2.0,2.0,0.5889999950304627,0.5889999950304627,0.5889999950304627,5.0,5.0,5.0,2.0,2.0,2.0,0.5489999979734421,0.5489999979734421,0.5489999979734421,8.0,8.0,8.0,5.0,5.0,5.0,100.0
127.0,0.588000001758337,0.588000001758337,0.588000001758337,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984502793,0.6129999984502793,0.6129999984502793,6.0,6.0,6.0,0.0,0.0,0.0,0.5510000050067901,0.5510000050067901,0.5510000050067901,1.0,1.0,1.0,2.0,2.0,2.0,0.5889999950304627,0.5889999950304627,0.5889999950304627,5.0,5.0,5.0,2.0,2.0,2.0,0.5489999979734421,0.5489999979734421,0.5489999979734421,8.0,8.0,8.0,5.0,5.0,5.0,100.0
128.0,0.588000001758337,0.588000001758337,0.588000001758337,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999957978726,0.6129999957978726,0.6129999957978726,6.0,6.0,6.0,0.0,0.0,0.0,0.5730000048875808,0.5730000048875808,0.5730000048875808,1.0,1.0,1.0,3.0,3.0,3.0,0.5389999974295497,0.5389999974295497,0.5389999974295497,5.0,5.0,5.0,3.0,3.0,3.0,0.6279999941587449,0.6279999941587449,0.6279999941587449,18.0,18.0,18.0,3.0,3.0,3.0,100.0
129.0,0.5989999942481518,0.5989999942481518,0.5989999942481518,3.0,3.0,3.0,2.0,2.0,2.0,0.6179999969899654,0.6179999969899654,0.6179999969899654,6.0,6.0,6.0,0.0,0.0,0.0,0.5840000063180923,0.5840000063180923,0.5840000063180923,1.0,1.0,1.0,3.0,3.0,3.0,0.5799999982118607,0.5799999982118607,0.5799999982118607,4.0,4.0,4.0,3.0,3.0,3.0,0.6049999922513962,0.6049999922513962,0.6049999922513962,18.0,18.0,18.0,3.0,3.0,3.0,100.0
130.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.6179999969899654,0.6179999969899654,0.6179999969899654,6.0,6.0,6.0,0.0,0.0,0.0,0.6720000072717667,0.6720000072717667,0.6720000072717667,1.0,1.0,1.0,2.0,2.0,2.0,0.5389999960660935,0.5389999960660935,0.5389999960660935,4.0,4.0,4.0,3.0,3.0,3.0,0.6529999908059836,0.6529999908059836,0.6529999908059836,2.0,2.0,2.0,2.0,2.0,2.0,100.0
131.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.6179999969899654,0.6179999969899654,0.6179999969899654,6.0,6.0,6.0,0.0,0.0,0.0,0.6510000046491623,0.6510000046491623,0.6510000046491623,1.0,1.0,1.0,3.0,3.0,3.0,0.451999996125698,0.451999996125698,0.451999996125698,4.0,4.0,4.0,5.0,5.0,5.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
132.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.6179999969899654,0.6179999969899654,0.6179999969899654,6.0,6.0,6.0,0.0,0.0,0.0,0.6510000046491623,0.6510000046491623,0.6510000046491623,1.0,1.0,1.0,3.0,3.0,3.0,0.451999996125698,0.451999996125698,0.451999996125698,4.0,4.0,4.0,5.0,5.0,5.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
133.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.6129999957978726,0.6129999957978726,0.6129999957978726,6.0,6.0,6.0,0.0,0.0,0.0,0.6400000005960464,0.6400000005960464,0.6400000005960464,1.0,1.0,1.0,3.0,3.0,3.0,0.4769999975338578,0.4769999975338578,0.4769999975338578,4.0,4.0,4.0,5.0,5.0,5.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
134.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.6129999957978726,0.6129999957978726,0.6129999957978726,6.0,6.0,6.0,0.0,0.0,0.0,0.6400000005960464,0.6400000005960464,0.6400000005960464,1.0,1.0,1.0,3.0,3.0,3.0,0.4769999975338578,0.4769999975338578,0.4769999975338578,4.0,4.0,4.0,5.0,5.0,5.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
135.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.589999997705221,0.589999997705221,0.589999997705221,6.0,6.0,6.0,1.0,1.0,1.0,0.6010000009089709,0.6010000009089709,0.6010000009089709,9.0,9.0,9.0,2.0,2.0,2.0,0.5470000013709069,0.5470000013709069,0.5470000013709069,2.0,2.0,2.0,3.0,3.0,3.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
136.0,0.6089999914169312,0.6089999914169312,0.6089999914169312,1.0,1.0,1.0,3.0,3.0,3.0,0.589999997705221,0.589999997705221,0.589999997705221,6.0,6.0,6.0,1.0,1.0,1.0,0.6010000009089709,0.6010000009089709,0.6010000009089709,9.0,9.0,9.0,2.0,2.0,2.0,0.5470000013709069,0.5470000013709069,0.5470000013709069,2.0,2.0,2.0,3.0,3.0,3.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
137.0,0.6139999955892563,0.6139999955892563,0.6139999955892563,7.0,7.0,7.0,3.0,3.0,3.0,0.5899999938905239,0.5899999938905239,0.5899999938905239,6.0,6.0,6.0,1.0,1.0,1.0,0.6010000009089709,0.6010000009089709,0.6010000009089709,9.0,9.0,9.0,2.0,2.0,2.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,2.0,2.0,2.0,3.0,3.0,3.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
138.0,0.5379999943971634,0.5379999943971634,0.5379999943971634,7.0,7.0,7.0,5.0,5.0,5.0,0.631999992698431,0.631999992698431,0.631999992698431,6.0,6.0,6.0,1.0,1.0,1.0,0.6519999999552966,0.6519999999552966,0.6519999999552966,3.0,3.0,3.0,1.0,1.0,1.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,2.0,2.0,2.0,3.0,3.0,3.0,0.660999995470047,0.660999995470047,0.660999995470047,1.0,1.0,1.0,0.0,0.0,0.0,100.0
139.0,0.5059999950230122,0.5059999950230122,0.5059999950230122,7.0,7.0,7.0,5.0,5.0,5.0,0.6790000051259995,0.6790000051259995,0.6790000051259995,14.0,14.0,14.0,0.0,0.0,0.0,0.6519999999552966,0.6519999999552966,0.6519999999552966,3.0,3.0,3.0,1.0,1.0,1.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,2.0,2.0,2.0,3.0,3.0,3.0,0.6429999940097332,0.6429999940097332,0.6429999940097332,1.0,1.0,1.0,1.0,1.0,1.0,100.0
140.0,0.5059999950230122,0.5059999950230122,0.5059999950230122,7.0,7.0,7.0,5.0,5.0,5.0,0.6790000051259995,0.6790000051259995,0.6790000051259995,14.0,14.0,14.0,0.0,0.0,0.0,0.6519999999552966,0.6519999999552966,0.6519999999552966,3.0,3.0,3.0,1.0,1.0,1.0,0.5090000003576278,0.5090000003576278,0.5090000003576278,2.0,2.0,2.0,3.0,3.0,3.0,0.6429999940097332,0.6429999940097332,0.6429999940097332,1.0,1.0,1.0,1.0,1.0,1.0,100.0
