Timestamp: 12-dic-2016 19.47.06
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 2
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
260.0,0.6180000055581332,0.6180000055581332,0.6180000055581332,1.0,1.0,1.0,1.0,1.0,1.0,0.4210000021383166,0.4210000021383166,0.4210000021383166,4.0,4.0,4.0,5.0,5.0,5.0,0.5849999979138374,0.5849999979138374,0.5849999979138374,1.0,1.0,1.0,2.0,2.0,2.0,0.4720000011846423,0.4720000011846423,0.4720000011846423,3.0,3.0,3.0,4.0,4.0,4.0,0.40000000316649675,0.40000000316649675,0.40000000316649675,11.0,11.0,11.0,7.0,7.0,7.0,100.0
261.0,0.6920000044107437,0.6920000044107437,0.6920000044107437,1.0,1.0,1.0,1.0,1.0,1.0,0.5169999999925494,0.5169999999925494,0.5169999999925494,1.0,1.0,1.0,1.0,1.0,1.0,0.5849999979138374,0.5849999979138374,0.5849999979138374,1.0,1.0,1.0,2.0,2.0,2.0,0.4720000011846423,0.4720000011846423,0.4720000011846423,3.0,3.0,3.0,4.0,4.0,4.0,0.4090000005438924,0.4090000005438924,0.4090000005438924,11.0,11.0,11.0,5.0,5.0,5.0,100.0
262.0,0.6920000076293945,0.6920000076293945,0.6920000076293945,1.0,1.0,1.0,1.0,1.0,1.0,0.5550000010058284,0.5550000010058284,0.5550000010058284,1.0,1.0,1.0,3.0,3.0,3.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.47899999786168335,0.47899999786168335,0.47899999786168335,7.0,7.0,7.0,4.0,4.0,4.0,100.0
263.0,0.6920000076293945,0.6920000076293945,0.6920000076293945,1.0,1.0,1.0,1.0,1.0,1.0,0.5550000010058284,0.5550000010058284,0.5550000010058284,1.0,1.0,1.0,3.0,3.0,3.0,0.5979999989271164,0.5979999989271164,0.5979999989271164,1.0,1.0,1.0,2.0,2.0,2.0,0.5250000039115548,0.5250000039115548,0.5250000039115548,3.0,3.0,3.0,1.0,1.0,1.0,0.5040000012144447,0.5040000012144447,0.5040000012144447,1.0,1.0,1.0,3.0,3.0,3.0,100.0
264.0,0.6080000042915344,0.6080000042915344,0.6080000042915344,1.0,1.0,1.0,2.0,2.0,2.0,0.5770000023767352,0.5770000023767352,0.5770000023767352,3.0,3.0,3.0,2.0,2.0,2.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.43199999947100876,0.43199999947100876,0.43199999947100876,1.0,1.0,1.0,4.0,4.0,4.0,100.0
265.0,0.6080000042915344,0.6080000042915344,0.6080000042915344,1.0,1.0,1.0,2.0,2.0,2.0,0.5770000023767352,0.5770000023767352,0.5770000023767352,3.0,3.0,3.0,2.0,2.0,2.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.43199999947100876,0.43199999947100876,0.43199999947100876,1.0,1.0,1.0,4.0,4.0,4.0,100.0
266.0,0.6080000042915344,0.6080000042915344,0.6080000042915344,1.0,1.0,1.0,2.0,2.0,2.0,0.5770000023767352,0.5770000023767352,0.5770000023767352,3.0,3.0,3.0,2.0,2.0,2.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.43199999947100876,0.43199999947100876,0.43199999947100876,1.0,1.0,1.0,4.0,4.0,4.0,100.0
267.0,0.6080000042915344,0.6080000042915344,0.6080000042915344,1.0,1.0,1.0,2.0,2.0,2.0,0.5770000023767352,0.5770000023767352,0.5770000023767352,3.0,3.0,3.0,2.0,2.0,2.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.43199999947100876,0.43199999947100876,0.43199999947100876,1.0,1.0,1.0,4.0,4.0,4.0,100.0
268.0,0.5430000005960465,0.5430000005960465,0.5430000005960465,1.0,1.0,1.0,2.0,2.0,2.0,0.3909999993890524,0.3909999993890524,0.3909999993890524,4.0,4.0,4.0,4.0,4.0,4.0,0.6320000022649765,0.6320000022649765,0.6320000022649765,8.0,8.0,8.0,2.0,2.0,2.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.4949999930337071,0.4949999930337071,0.4949999930337071,1.0,1.0,1.0,1.0,1.0,1.0,100.0
269.0,0.4429999962449074,0.4429999962449074,0.4429999962449074,1.0,1.0,1.0,4.0,4.0,4.0,0.22099999933689835,0.22099999933689835,0.22099999933689835,4.0,4.0,4.0,6.0,6.0,6.0,0.6470000065863133,0.6470000065863133,0.6470000065863133,1.0,1.0,1.0,3.0,3.0,3.0,0.5260000029578805,0.5260000029578805,0.5260000029578805,3.0,3.0,3.0,1.0,1.0,1.0,0.4949999930337071,0.4949999930337071,0.4949999930337071,1.0,1.0,1.0,1.0,1.0,1.0,100.0
270.0,0.48599999833107,0.48599999833107,0.48599999833107,1.0,1.0,1.0,5.0,5.0,5.0,0.24799999944865703,0.24799999944865703,0.24799999944865703,2.0,2.0,2.0,7.0,7.0,7.0,0.48700000110268593,0.48700000110268593,0.48700000110268593,1.0,1.0,1.0,7.0,7.0,7.0,0.5800000036135315,0.5800000036135315,0.5800000036135315,8.0,8.0,8.0,0.0,0.0,0.0,0.5399999978020787,0.5399999978020787,0.5399999978020787,1.0,1.0,1.0,1.0,1.0,1.0,100.0
271.0,0.49600000384449955,0.49600000384449955,0.49600000384449955,11.0,11.0,11.0,5.0,5.0,5.0,0.3189999985545874,0.3189999985545874,0.3189999985545874,1.0,1.0,1.0,6.0,6.0,6.0,0.5319999961182476,0.5319999961182476,0.5319999961182476,2.0,2.0,2.0,6.0,6.0,6.0,0.5320000046864152,0.5320000046864152,0.5320000046864152,8.0,8.0,8.0,3.0,3.0,3.0,0.6579999951645732,0.6579999951645732,0.6579999951645732,1.0,1.0,1.0,3.0,3.0,3.0,100.0
272.0,0.4829999997764826,0.4829999997764826,0.4829999997764826,1.0,1.0,1.0,4.0,4.0,4.0,0.37599999718368055,0.37599999718368055,0.37599999718368055,1.0,1.0,1.0,6.0,6.0,6.0,0.5010000018402934,0.5010000018402934,0.5010000018402934,1.0,1.0,1.0,5.0,5.0,5.0,0.5869999994635583,0.5869999994635583,0.5869999994635583,8.0,8.0,8.0,2.0,2.0,2.0,0.6439999993890524,0.6439999993890524,0.6439999993890524,8.0,8.0,8.0,1.0,1.0,1.0,100.0
273.0,0.4829999997764826,0.4829999997764826,0.4829999997764826,1.0,1.0,1.0,4.0,4.0,4.0,0.37599999718368055,0.37599999718368055,0.37599999718368055,1.0,1.0,1.0,6.0,6.0,6.0,0.5010000018402934,0.5010000018402934,0.5010000018402934,1.0,1.0,1.0,5.0,5.0,5.0,0.5869999994635583,0.5869999994635583,0.5869999994635583,8.0,8.0,8.0,2.0,2.0,2.0,0.6439999993890524,0.6439999993890524,0.6439999993890524,8.0,8.0,8.0,1.0,1.0,1.0,100.0
274.0,0.5460000021606684,0.5460000021606684,0.5460000021606684,1.0,1.0,1.0,3.0,3.0,3.0,0.45300000682473185,0.45300000682473185,0.45300000682473185,3.0,3.0,3.0,4.0,4.0,4.0,0.4740000018849969,0.4740000018849969,0.4740000018849969,2.0,2.0,2.0,4.0,4.0,4.0,0.5439999997019769,0.5439999997019769,0.5439999997019769,8.0,8.0,8.0,3.0,3.0,3.0,0.6759999997913837,0.6759999997913837,0.6759999997913837,2.0,2.0,2.0,2.0,2.0,2.0,100.0
275.0,0.5460000021606684,0.5460000021606684,0.5460000021606684,1.0,1.0,1.0,3.0,3.0,3.0,0.45300000682473185,0.45300000682473185,0.45300000682473185,3.0,3.0,3.0,4.0,4.0,4.0,0.4740000018849969,0.4740000018849969,0.4740000018849969,2.0,2.0,2.0,4.0,4.0,4.0,0.5439999997019769,0.5439999997019769,0.5439999997019769,8.0,8.0,8.0,3.0,3.0,3.0,0.6759999997913837,0.6759999997913837,0.6759999997913837,2.0,2.0,2.0,2.0,2.0,2.0,100.0
276.0,0.5460000012069941,0.5460000012069941,0.5460000012069941,1.0,1.0,1.0,3.0,3.0,3.0,0.49700000622868534,0.49700000622868534,0.49700000622868534,3.0,3.0,3.0,4.0,4.0,4.0,0.4740000018849969,0.4740000018849969,0.4740000018849969,2.0,2.0,2.0,4.0,4.0,4.0,0.5489999979734421,0.5489999979734421,0.5489999979734421,6.0,6.0,6.0,1.0,1.0,1.0,0.6759999997913837,0.6759999997913837,0.6759999997913837,2.0,2.0,2.0,2.0,2.0,2.0,100.0
277.0,0.5530000064522028,0.5530000064522028,0.5530000064522028,5.0,5.0,5.0,1.0,1.0,1.0,0.497000003606081,0.497000003606081,0.497000003606081,3.0,3.0,3.0,4.0,4.0,4.0,0.4740000018849969,0.4740000018849969,0.4740000018849969,2.0,2.0,2.0,4.0,4.0,4.0,0.5939999997615815,0.5939999997615815,0.5939999997615815,6.0,6.0,6.0,1.0,1.0,1.0,0.6759999997913837,0.6759999997913837,0.6759999997913837,2.0,2.0,2.0,2.0,2.0,2.0,100.0
278.0,0.5840000081807375,0.5840000081807375,0.5840000081807375,5.0,5.0,5.0,2.0,2.0,2.0,0.5820000022649765,0.5820000022649765,0.5820000022649765,4.0,4.0,4.0,2.0,2.0,2.0,0.4740000018849969,0.4740000018849969,0.4740000018849969,2.0,2.0,2.0,4.0,4.0,4.0,0.5939999997615815,0.5939999997615815,0.5939999997615815,6.0,6.0,6.0,1.0,1.0,1.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
279.0,0.6110000063180924,0.6110000063180924,0.6110000063180924,5.0,5.0,5.0,2.0,2.0,2.0,0.5820000022649765,0.5820000022649765,0.5820000022649765,4.0,4.0,4.0,2.0,2.0,2.0,0.48600000571459534,0.48600000571459534,0.48600000571459534,5.0,5.0,5.0,4.0,4.0,4.0,0.5939999997615815,0.5939999997615815,0.5939999997615815,6.0,6.0,6.0,1.0,1.0,1.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
280.0,0.6110000063180924,0.6110000063180924,0.6110000063180924,5.0,5.0,5.0,2.0,2.0,2.0,0.5820000022649765,0.5820000022649765,0.5820000022649765,4.0,4.0,4.0,2.0,2.0,2.0,0.48600000571459534,0.48600000571459534,0.48600000571459534,5.0,5.0,5.0,4.0,4.0,4.0,0.5939999997615815,0.5939999997615815,0.5939999997615815,6.0,6.0,6.0,1.0,1.0,1.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
281.0,0.6110000073909759,0.6110000073909759,0.6110000073909759,5.0,5.0,5.0,2.0,2.0,2.0,0.5590000013113021,0.5590000013113021,0.5590000013113021,4.0,4.0,4.0,4.0,4.0,4.0,0.48600000571459534,0.48600000571459534,0.48600000571459534,5.0,5.0,5.0,4.0,4.0,4.0,0.6190000012516975,0.6190000012516975,0.6190000012516975,5.0,5.0,5.0,0.0,0.0,0.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
282.0,0.4090000011026859,0.4090000011026859,0.4090000011026859,5.0,5.0,5.0,5.0,5.0,5.0,0.502000005722046,0.502000005722046,0.502000005722046,4.0,4.0,4.0,4.0,4.0,4.0,0.5010000063106418,0.5010000063106418,0.5010000063106418,3.0,3.0,3.0,3.0,3.0,3.0,0.6190000012516975,0.6190000012516975,0.6190000012516975,5.0,5.0,5.0,0.0,0.0,0.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
283.0,0.4090000011026859,0.4090000011026859,0.4090000011026859,5.0,5.0,5.0,5.0,5.0,5.0,0.502000005722046,0.502000005722046,0.502000005722046,4.0,4.0,4.0,4.0,4.0,4.0,0.5010000063106418,0.5010000063106418,0.5010000063106418,3.0,3.0,3.0,3.0,3.0,3.0,0.6190000012516975,0.6190000012516975,0.6190000012516975,5.0,5.0,5.0,0.0,0.0,0.0,0.640000007301569,0.640000007301569,0.640000007301569,2.0,2.0,2.0,1.0,1.0,1.0,100.0
284.0,0.4090000011026859,0.4090000011026859,0.4090000011026859,5.0,5.0,5.0,5.0,5.0,5.0,0.6110000059008598,0.6110000059008598,0.6110000059008598,6.0,6.0,6.0,4.0,4.0,4.0,0.5010000063106418,0.5010000063106418,0.5010000063106418,3.0,3.0,3.0,3.0,3.0,3.0,0.6190000012516975,0.6190000012516975,0.6190000012516975,5.0,5.0,5.0,0.0,0.0,0.0,0.6170000053942204,0.6170000053942204,0.6170000053942204,2.0,2.0,2.0,1.0,1.0,1.0,100.0
285.0,0.4500000007450581,0.4500000007450581,0.4500000007450581,8.0,8.0,8.0,5.0,5.0,5.0,0.6340000070631504,0.6340000070631504,0.6340000070631504,6.0,6.0,6.0,2.0,2.0,2.0,0.48100000750273464,0.48100000750273464,0.48100000750273464,3.0,3.0,3.0,4.0,4.0,4.0,0.5730000004172325,0.5730000004172325,0.5730000004172325,4.0,4.0,4.0,3.0,3.0,3.0,0.5950000032782554,0.5950000032782554,0.5950000032782554,2.0,2.0,2.0,4.0,4.0,4.0,100.0
286.0,0.4450000047683716,0.4450000047683716,0.4450000047683716,1.0,1.0,1.0,5.0,5.0,5.0,0.6320000030398368,0.6320000030398368,0.6320000030398368,2.0,2.0,2.0,6.0,6.0,6.0,0.42800000626593826,0.42800000626593826,0.42800000626593826,3.0,3.0,3.0,5.0,5.0,5.0,0.5029999986290932,0.5029999986290932,0.5029999986290932,1.0,1.0,1.0,5.0,5.0,5.0,0.5530000030994415,0.5530000030994415,0.5530000030994415,12.0,12.0,12.0,2.0,2.0,2.0,100.0
287.0,0.5370000048875808,0.5370000048875808,0.5370000048875808,1.0,1.0,1.0,5.0,5.0,5.0,0.6450000032782555,0.6450000032782555,0.6450000032782555,1.0,1.0,1.0,5.0,5.0,5.0,0.42800000626593826,0.42800000626593826,0.42800000626593826,3.0,3.0,3.0,5.0,5.0,5.0,0.5029999986290932,0.5029999986290932,0.5029999986290932,1.0,1.0,1.0,5.0,5.0,5.0,0.5929999947547913,0.5929999947547913,0.5929999947547913,12.0,12.0,12.0,4.0,4.0,4.0,100.0
288.0,0.5930000070929526,0.5930000070929526,0.5930000070929526,2.0,2.0,2.0,3.0,3.0,3.0,0.6450000032782555,0.6450000032782555,0.6450000032782555,1.0,1.0,1.0,5.0,5.0,5.0,0.4600000010803342,0.4600000010803342,0.4600000010803342,6.0,6.0,6.0,4.0,4.0,4.0,0.5569999977946282,0.5569999977946282,0.5569999977946282,1.0,1.0,1.0,3.0,3.0,3.0,0.6060000006109476,0.6060000006109476,0.6060000006109476,12.0,12.0,12.0,3.0,3.0,3.0,100.0
289.0,0.49300000363588337,0.49300000363588337,0.49300000363588337,1.0,1.0,1.0,4.0,4.0,4.0,0.5560000002384186,0.5560000002384186,0.5560000002384186,1.0,1.0,1.0,5.0,5.0,5.0,0.5119999973103404,0.5119999973103404,0.5119999973103404,1.0,1.0,1.0,4.0,4.0,4.0,0.5609999924898148,0.5609999924898148,0.5609999924898148,1.0,1.0,1.0,3.0,3.0,3.0,0.448999997228384,0.448999997228384,0.448999997228384,12.0,12.0,12.0,5.0,5.0,5.0,100.0
290.0,0.49300000363588337,0.49300000363588337,0.49300000363588337,1.0,1.0,1.0,4.0,4.0,4.0,0.5560000002384186,0.5560000002384186,0.5560000002384186,1.0,1.0,1.0,5.0,5.0,5.0,0.5119999973103404,0.5119999973103404,0.5119999973103404,1.0,1.0,1.0,4.0,4.0,4.0,0.5609999924898148,0.5609999924898148,0.5609999924898148,1.0,1.0,1.0,3.0,3.0,3.0,0.448999997228384,0.448999997228384,0.448999997228384,12.0,12.0,12.0,5.0,5.0,5.0,100.0
291.0,0.49300000363588337,0.49300000363588337,0.49300000363588337,1.0,1.0,1.0,4.0,4.0,4.0,0.5560000002384186,0.5560000002384186,0.5560000002384186,1.0,1.0,1.0,5.0,5.0,5.0,0.5119999973103404,0.5119999973103404,0.5119999973103404,1.0,1.0,1.0,4.0,4.0,4.0,0.5609999924898148,0.5609999924898148,0.5609999924898148,1.0,1.0,1.0,3.0,3.0,3.0,0.448999997228384,0.448999997228384,0.448999997228384,12.0,12.0,12.0,5.0,5.0,5.0,100.0
292.0,0.5020000003278255,0.5020000003278255,0.5020000003278255,3.0,3.0,3.0,3.0,3.0,3.0,0.5900000005960464,0.5900000005960464,0.5900000005960464,5.0,5.0,5.0,3.0,3.0,3.0,0.4960000006482005,0.4960000006482005,0.4960000006482005,1.0,1.0,1.0,5.0,5.0,5.0,0.468999994546175,0.468999994546175,0.468999994546175,1.0,1.0,1.0,3.0,3.0,3.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,6.0,6.0,6.0,1.0,1.0,1.0,100.0
293.0,0.49499999830871816,0.49499999830871816,0.49499999830871816,1.0,1.0,1.0,4.0,4.0,4.0,0.5730000012516976,0.5730000012516976,0.5730000012516976,5.0,5.0,5.0,4.0,4.0,4.0,0.4989999977871776,0.4989999977871776,0.4989999977871776,4.0,4.0,4.0,3.0,3.0,3.0,0.4649999998509884,0.4649999998509884,0.4649999998509884,1.0,1.0,1.0,3.0,3.0,3.0,0.8280000030994416,0.8280000030994416,0.8280000030994416,6.0,6.0,6.0,0.0,0.0,0.0,100.0
294.0,0.5140000015497208,0.5140000015497208,0.5140000015497208,1.0,1.0,1.0,3.0,3.0,3.0,0.4469999997913837,0.4469999997913837,0.4469999997913837,5.0,5.0,5.0,8.0,8.0,8.0,0.6160000042915345,0.6160000042915345,0.6160000042915345,4.0,4.0,4.0,2.0,2.0,2.0,0.5479999997913837,0.5479999997913837,0.5479999997913837,8.0,8.0,8.0,1.0,1.0,1.0,0.7500000029802323,0.7500000029802323,0.7500000029802323,2.0,2.0,2.0,0.0,0.0,0.0,100.0
295.0,0.5110000013113022,0.5110000013113022,0.5110000013113022,1.0,1.0,1.0,4.0,4.0,4.0,0.506999999076128,0.506999999076128,0.506999999076128,3.0,3.0,3.0,6.0,6.0,6.0,0.5450000068545341,0.5450000068545341,0.5450000068545341,2.0,2.0,2.0,3.0,3.0,3.0,0.5820000071078539,0.5820000071078539,0.5820000071078539,8.0,8.0,8.0,0.0,0.0,0.0,0.70799999833107,0.70799999833107,0.70799999833107,1.0,1.0,1.0,0.0,0.0,0.0,100.0
296.0,0.5620000046491623,0.5620000046491623,0.5620000046491623,1.0,1.0,1.0,4.0,4.0,4.0,0.5750000000596047,0.5750000000596047,0.5750000000596047,1.0,1.0,1.0,6.0,6.0,6.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.5820000071078539,0.5820000071078539,0.5820000071078539,8.0,8.0,8.0,0.0,0.0,0.0,0.5149999976158142,0.5149999976158142,0.5149999976158142,1.0,1.0,1.0,5.0,5.0,5.0,100.0
297.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
298.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
299.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
300.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
301.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
302.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.630000002682209,0.630000002682209,0.630000002682209,1.0,1.0,1.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.6930000007152557,0.6930000007152557,0.6930000007152557,1.0,1.0,1.0,0.0,0.0,0.0,100.0
303.0,0.7360000059008598,0.7360000059008598,0.7360000059008598,3.0,3.0,3.0,2.0,2.0,2.0,0.6730000004172325,0.6730000004172325,0.6730000004172325,6.0,6.0,6.0,4.0,4.0,4.0,0.5600000098347664,0.5600000098347664,0.5600000098347664,1.0,1.0,1.0,3.0,3.0,3.0,0.6080000031739473,0.6080000031739473,0.6080000031739473,8.0,8.0,8.0,2.0,2.0,2.0,0.7590000033378601,0.7590000033378601,0.7590000033378601,1.0,1.0,1.0,0.0,0.0,0.0,100.0
304.0,0.6640000017285347,0.6640000017285347,0.6640000017285347,3.0,3.0,3.0,2.0,2.0,2.0,0.6160000005960464,0.6160000005960464,0.6160000005960464,6.0,6.0,6.0,5.0,5.0,5.0,0.3980000025629997,0.3980000025629997,0.3980000025629997,8.0,8.0,8.0,8.0,8.0,8.0,0.660000005364418,0.660000005364418,0.660000005364418,10.0,10.0,10.0,2.0,2.0,2.0,0.7590000033378601,0.7590000033378601,0.7590000033378601,1.0,1.0,1.0,0.0,0.0,0.0,100.0
305.0,0.4899999976158142,0.4899999976158142,0.4899999976158142,3.0,3.0,3.0,4.0,4.0,4.0,0.49299999698996544,0.49299999698996544,0.49299999698996544,6.0,6.0,6.0,7.0,7.0,7.0,0.428000002913177,0.428000002913177,0.428000002913177,1.0,1.0,1.0,6.0,6.0,6.0,0.660000005364418,0.660000005364418,0.660000005364418,10.0,10.0,10.0,2.0,2.0,2.0,0.7590000033378601,0.7590000033378601,0.7590000033378601,1.0,1.0,1.0,0.0,0.0,0.0,100.0
306.0,0.5499999985098839,0.5499999985098839,0.5499999985098839,9.0,9.0,9.0,3.0,3.0,3.0,0.6129999987781047,0.6129999987781047,0.6129999987781047,3.0,3.0,3.0,4.0,4.0,4.0,0.555000008456409,0.555000008456409,0.555000008456409,1.0,1.0,1.0,4.0,4.0,4.0,0.5900000047683716,0.5900000047683716,0.5900000047683716,2.0,2.0,2.0,2.0,2.0,2.0,0.701000003516674,0.701000003516674,0.701000003516674,11.0,11.0,11.0,2.0,2.0,2.0,100.0
307.0,0.5550000037997961,0.5550000037997961,0.5550000037997961,1.0,1.0,1.0,2.0,2.0,2.0,0.5869999974966049,0.5869999974966049,0.5869999974966049,1.0,1.0,1.0,3.0,3.0,3.0,0.5640000075101852,0.5640000075101852,0.5640000075101852,2.0,2.0,2.0,1.0,1.0,1.0,0.6660000048577785,0.6660000048577785,0.6660000048577785,2.0,2.0,2.0,1.0,1.0,1.0,0.5400000073015689,0.5400000073015689,0.5400000073015689,1.0,1.0,1.0,6.0,6.0,6.0,100.0
308.0,0.5590000048279762,0.5590000048279762,0.5590000048279762,1.0,1.0,1.0,0.0,0.0,0.0,0.5869999974966049,0.5869999974966049,0.5869999974966049,1.0,1.0,1.0,3.0,3.0,3.0,0.6550000101327896,0.6550000101327896,0.6550000101327896,2.0,2.0,2.0,3.0,3.0,3.0,0.5900000035762787,0.5900000035762787,0.5900000035762787,2.0,2.0,2.0,2.0,2.0,2.0,0.5080000028014183,0.5080000028014183,0.5080000028014183,1.0,1.0,1.0,6.0,6.0,6.0,100.0
